Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2022S000473    ;4;Les Corts;21;Pedralbes;115400;Esplugues / Santa Caterina de Siena               ;0083 0083;Dijous;2022;1;Gener;27;8;Matí;No hi ha causa mediata;425680,92;4582691,77
2022S003572    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner                                          ;0477 0477;Dissabte;2022;6;Juny;11;10;Matí;No hi ha causa mediata;428065,51;4583991,39
2022S007551    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Augusta / Muntaner                                ;0367 0369;Dissabte;2022;12;Desembre;10;5;Nit;No hi ha causa mediata;428473,45;4583594,92
2022S007286    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta                                           ;0241 0241;Diumenge;2022;11;Novembre;27;19;Tarda;No hi ha causa mediata;427709,97;4583500,46
2022S003694    ;4;Les Corts;21;Pedralbes;144601;Diagonal                                          ;0668 0668;Dijous;2022;6;Juny;16;12;Matí;No hi ha causa mediata;427067,42;4582366,31
2022S000424    ;4;Les Corts;21;Pedralbes;106001;Dulcet                                            ;0015 0015;Dimarts;2022;1;Gener;25;13;Matí;No hi ha causa mediata;426265,64;4582681,48
2022S005890    ;4;Les Corts;21;Pedralbes;144601;Diagonal                                          ;0694 0696;Dissabte;2022;10;Octubre;1;7;Matí;No hi ha causa mediata;425960,02;4582013,56
2022S002076    ;4;Les Corts;21;Pedralbes;6404;Diagonal                                          ;0001 0001;Divendres;2022;4;Abril;8;13;Matí;No hi ha causa mediata;425404,65;4581888,6
2022S004137    ;4;Les Corts;21;Pedralbes;333400;González Tablas / Cavallers                       ;0018 0018;Dijous;2022;7;Juliol;7;14;Tarda;No hi ha causa mediata;425455,19;4582265,48
2022S003039    ;4;Les Corts;21;Pedralbes;333400;González Tablas                                   ;0001 0001;Divendres;2022;5;Maig;20;14;Tarda;No hi ha causa mediata;425596,66;4582079,94
2022S001702    ;4;Les Corts;20;la Maternitat i Sant Ramon;2050;Pau Gargallo / Adolf Florensa                     ;0010 0010;Divendres;2022;3;Març;25;3;Nit;No hi ha causa mediata;426080,86;4581904,76
2022S000564    ;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal / John M. Keynes                         ;0645 0645;Dilluns;2022;1;Gener;31;15;Tarda;No hi ha causa mediata;426270,62;4582154,02
2022S003238    ;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal                                          ;0645 0645;Dissabte;2022;5;Maig;28;16;Tarda;No hi ha causa mediata;426384,77;4582244,89
2022S003368    ;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal                                          ;0647 0647;Dijous;2022;6;Juny;2;18;Tarda;No hi ha causa mediata;426093,67;4582151,84
2022S006460    ;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal                                          ;0649 0651;Dimecres;2022;10;Octubre;26;14;Tarda;No hi ha causa mediata;425818,02;4582082,48
2022S001212    ;4;Les Corts;21;Pedralbes;62507;Capità Arenas / Manila                            ;0018 0018;Dilluns;2022;2;Febrer;28;17;Tarda;No hi ha causa mediata;427041,28;4582621,44
2022S007007    ;4;Les Corts;21;Pedralbes;193108;Eduardo Conde / Manuel Girona                     ;0030 0030;Dimecres;2022;11;Novembre;16;12;Matí;No hi ha causa mediata;426801,39;4582725,74
2022S004378    ;4;Les Corts;21;Pedralbes;244300;Pius XII                                          ;9998 9998;Dilluns;2022;7;Juliol;18;8;Matí;No hi ha causa mediata;426778,03;4582242,13
2022S001678    ;4;Les Corts;21;Pedralbes;244300;Diagonal / Pius XII                               ;9998 9998;Dimecres;2022;3;Març;23;23;Nit;No hi ha causa mediata;426793,07;4582325,32
2022S002584    ;4;Les Corts;21;Pedralbes;213806;Esplugues / Miret i Sans                          ;0013 0013;Dilluns;2022;5;Maig;2;14;Tarda;No hi ha causa mediata;425782,15;4582777,9
2022S001915    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Descartes / Muntaner                              ;0388V0388V;Dissabte;2022;4;Abril;2;11;Matí;No hi ha causa mediata;428384,5;4583684,35
2022S002225    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes                                            ;0353 0353;Dissabte;2022;4;Abril;16;19;Tarda;No hi ha causa mediata;428382,78;4584143,45
2022S002536    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;8501;Alfons XII / Sant Eusebi                          ;0073 0073;Dissabte;2022;4;Abril;30;12;Matí;No hi ha causa mediata;428832,03;4583752,64
2022S000542    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;8501;Alfons XII / Sant Eusebi                          ;0075 0075;Diumenge;2022;1;Gener;30;3;Nit;No hi ha causa mediata;428832,03;4583752,64
2022S007274    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;27608;Atenes                                            ;0011 0011;Diumenge;2022;11;Novembre;27;3;Nit;Alcoholèmia;428380,32;4584113,47
2022S007887    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Gràcia / Muntaner                                 ;0255 0259;Dissabte;2022;12;Desembre;24;13;Matí;No hi ha causa mediata;428876,65;4583180,87
2022S006748    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner / Gràcia                                 ;0255 0259;Diumenge;2022;11;Novembre;6;16;Tarda;No hi ha causa mediata;428876,65;4583180,87
2022S005905    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;23403;Aribau                                            ;0260 0260;Diumenge;2022;10;Octubre;2;10;Matí;No hi ha causa mediata;428923,97;4583357,02
2022S007513    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;344101;Gràcia / Muntaner                                 ;0034 0036;Dimecres;2022;12;Desembre;7;21;Tarda;No hi ha causa mediata;428876,65;4583180,87
2022S004127    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;196900;Calvet / Marià Cubí                               ;0196 0196;Dijous;2022;7;Juliol;7;5;Nit;No hi ha causa mediata;428496,2;4583125,77
2022S001917    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;50600;Diagonal / Muntaner                               ;0001 0001;Dissabte;2022;4;Abril;2;12;Matí;No hi ha causa mediata;429001,92;4583052,43
2022S004273    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal / Sarrià                                 ;0630B0630B;Dimecres;2022;7;Juliol;13;12;Matí;No hi ha causa mediata;428097,57;4582748,97
2022S007298    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;302702;Sant Gregori Taumaturg                            ;0003 0003;Dilluns;2022;11;Novembre;28;6;Matí;No hi ha causa mediata;428077,33;4583130,5
2022S006625    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;55807;Francesc Macià                                    ;0002 0002;Dimecres;2022;11;Novembre;2;18;Tarda;No hi ha causa mediata;428553,98;4582971,11
2022S007145    ;5;Sarrià-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner / Madrazo                                ;0325 0325;Diumenge;2022;11;Novembre;20;6;Matí;Alcoholèmia;428638;4583426,14
2022S001779    ;5;Sarrià-Sant Gervasi;23;Sarrià;44709;Bonanova / Carrasco i Formiguera                  ;0096 0096;Dilluns;2022;3;Març;28;16;Tarda;No hi ha causa mediata;426818,23;4583848,67
2022S000696    ;5;Sarrià-Sant Gervasi;23;Sarrià;195602;Augusta                                           ;0010 0010;Dissabte;2022;2;Febrer;5;4;Nit;No hi ha causa mediata;426607,28;4583921,56
2022S000056    ;5;Sarrià-Sant Gervasi;23;Sarrià;104301;Augusta / Dolors Monserdà                         ;0020B0020B;Dimecres;2022;1;Gener;5;13;Matí;No hi ha causa mediata;426657,96;4583906,16
2022S004385    ;5;Sarrià-Sant Gervasi;23;Sarrià;106602;Duquessa d'Orleans                                ;0023 0025;Dilluns;2022;7;Juliol;18;9;Matí;No hi ha causa mediata;426515,31;4583593,22
2022S005571    ;5;Sarrià-Sant Gervasi;23;Sarrià;701267;Dalt (Llobregat)                                  ;670000;Divendres;2022;9;Setembre;16;13;Matí;No hi ha causa mediata;425982,38;4583777,91
2022S007156    ;5;Sarrià-Sant Gervasi;23;Sarrià;104607;Domínguez i Miralles                              ;0031 0035;Dimarts;2022;11;Novembre;22;16;Tarda;Alcoholèmia;426224,17;4583446,06
2022S000676    ;5;Sarrià-Sant Gervasi;23;Sarrià;701267;Dalt (Besòs)                                      ;700000;Dissabte;2022;1;Gener;29;14;Tarda;No hi ha causa mediata;426062,63;4583917,33
2022S003681    ;5;Sarrià-Sant Gervasi;23;Sarrià;701268;Dalt (Besòs)                                      ;660000;Dijous;2022;6;Juny;16;4;Nit;No hi ha causa mediata;425926,91;4583547,96
2022S007293    ;5;Sarrià-Sant Gervasi;23;Sarrià;353805;Vallvidrera                                       ;0009 0009;Dilluns;2022;11;Novembre;28;7;Matí;No hi ha causa mediata;426174,13;4584324,89
2022S001986    ;5;Sarrià-Sant Gervasi;23;Sarrià;353805;Vallvidrera                                       ;0085 0085;Dimarts;2022;4;Abril;5;13;Matí;No hi ha causa mediata;425724,85;4584726,31
2022S003466    ;5;Sarrià-Sant Gervasi;23;Sarrià;700969;B-20 (Llobregat)                                  ;0013 0019;Dimarts;2022;6;Juny;7;15;Tarda;No hi ha causa mediata;425910,22;4583445,84
2022S004616    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;139805;Ganduxer / Emancipació                            ;0127 0127;Dimecres;2022;7;Juliol;27;21;Tarda;No hi ha causa mediata;427493,01;4584045,18
2022S000012    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;44709;Bonanova / Mandri                                 ;0014 0016;Diumenge;2022;1;Gener;2;17;Tarda;No hi ha causa mediata;427491,81;4584339,01
2022S003367    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;162909;Esperança / Iradier                               ;0010 0010;Dijous;2022;6;Juny;2;12;Matí;No hi ha causa mediata;427046,68;4584150,64
2022S005624    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;162909;Iradier / Esperança                               ;0010 0010;Dilluns;2022;9;Setembre;19;14;Tarda;No hi ha causa mediata;427046,68;4584150,64
2022S007923    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;143904;General Mitre / Ganduxer                          ;0081 0091;Dimarts;2022;12;Desembre;27;12;Matí;No hi ha causa mediata;427714,85;4583654,89
2022S006095    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;103502;Tres Torres / Doctor Roux                         ;0027 0027;Diumenge;2022;10;Octubre;9;21;Tarda;No hi ha causa mediata;427563,33;4583223,84
2022S000172    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;143904;Mig (Descendent)                                  ;0049 0051;Dijous;2022;1;Gener;13;9;Matí;No hi ha causa mediata;427707,3;4583220,56
2022S007407    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;75509;Bellesguard                                       ;0001 0003;Divendres;2022;12;Desembre;2;8;Matí;No hi ha causa mediata;427018,54;4584886,84
2022S002773    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;103502;Doctor Roux / Rosari                              ;0063 0063;Dilluns;2022;5;Maig;9;19;Tarda;No hi ha causa mediata;427431,98;4583408,61
2022S001651    ;5;Sarrià-Sant Gervasi;23;Sarrià;26707;Artós / Vergós                                    ;0010 0010;Dimarts;2022;3;Març;22;18;Tarda;No hi ha causa mediata;426997,09;4583262,8
2022S007527    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;143904;General Mitre                                     ;0067 0067;Dijous;2022;12;Desembre;8;20;Tarda;No hi ha causa mediata;427602,93;4583375,03
2022S003979    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;701433;General Mitre / Ricardo Villa                     ;340000;Dijous;2022;6;Juny;30;13;Matí;No hi ha causa mediata;427518,63;4583006,32
2022S005067    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;51500;Doctor Roux / Buïgas                              ;0037 0037;Dimecres;2022;8;Agost;24;12;Matí;No hi ha causa mediata;427608,55;4583159,56
2022S000236    ;5;Sarrià-Sant Gervasi;23;Sarrià;199400;Manuel Girona / Marquès de Mulhacén               ;0002B0002B;Diumenge;2022;1;Gener;16;5;Nit;No hi ha causa mediata;426598,05;4582641,38
2022S001071    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;101904;Santa Fe de Nou Mèxic / Doctor Fleming            ;0019 0019;Dijous;2022;2;Febrer;24;13;Matí;No hi ha causa mediata;427793,82;4583041,86
2022S007799    ;5;Sarrià-Sant Gervasi;23;Sarrià;305201;Sant Joan Bosco                                   ;0047 0049;Dimarts;2022;12;Desembre;20;23;Nit;Alcoholèmia;427134,24;4583124,61
2022S002891    ;5;Sarrià-Sant Gervasi;24;les Tres Torres;288805;Doctor Roux / Rosari                              ;0035 0035;Divendres;2022;5;Maig;13;22;Nit;No hi ha causa mediata;427431,98;4583408,61
2022S001700    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;143904;General Mitre                                     ;0099 0099;Dijous;2022;3;Març;24;20;Tarda;No hi ha causa mediata;427749,13;4583723,56
2022S005730    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;302203;Sant Gervasi de Cassoles                          ;0043 0043;Divendres;2022;9;Setembre;23;14;Tarda;No hi ha causa mediata;428065,13;4584255,87
2022S006986    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;143904;General Mitre                                     ;0117 0119;Dimarts;2022;11;Novembre;15;13;Matí;No hi ha causa mediata;427905,59;4583905,71
2022S002524    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;302000;Sant Gervasi                                      ;0057B0057B;Divendres;2022;4;Abril;29;20;Tarda;No hi ha causa mediata;428078,92;4584946,99
2022S004633    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;302000;Sant Gervasi                                      ;0027U0027U;Dijous;2022;7;Juliol;28;22;Nit;No hi ha causa mediata;427784,58;4584726,93
2022S006906    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;B-20 (Llobregat)                                  ;0006S0000;Divendres;2022;11;Novembre;11;14;Tarda;No hi ha causa mediata;427980,49;4585452,25
2022S005651    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;B-20 (Llobregat)                                  ;860000;Dimarts;2022;9;Setembre;20;16;Tarda;No hi ha causa mediata;427143,16;4584946,47
2022S005972    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701268;Dalt (Besòs)                                      ;790000;Dimecres;2022;10;Octubre;5;7;Matí;No hi ha causa mediata;426708,85;4584537,17
2022S005938    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701268;B-20 (Besòs)                                      ;880000;Dilluns;2022;10;Octubre;3;20;Tarda;No hi ha causa mediata;427350,84;4585168,98
2022S000903    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;B-20 (Besòs)                                      ;900000;Dimarts;2022;2;Febrer;15;14;Tarda;No hi ha causa mediata;427504,46;4585298,73
2022S000115    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;B-20 (Llobregat)                                  ;910000;Diumenge;2022;1;Gener;9;11;Matí;No hi ha causa mediata;427706,4;4585327,86
2022S005674    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;79907;Cister                                            ;0036 0036;Dimecres;2022;9;Setembre;21;10;Matí;No hi ha causa mediata;427503,86;4585073,33
2022S002661    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;101008;Tibidabo                                          ;0001 0001;Dijous;2022;5;Maig;5;12;Matí;No hi ha causa mediata;427926,95;4584909,89
2022S002758    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701629;Dalt (Llobregat)                                  ;0032U0032U;Dilluns;2022;5;Maig;9;5;Nit;No hi ha causa mediata;427517,5;4585278,82
2022S000911    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;279600;República Argentina                               ;0257 0259;Dimarts;2022;2;Febrer;15;14;Tarda;No hi ha causa mediata;428138,09;4585168,47
2022S007858    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;32700;Balmes                                            ;0392 0392;Divendres;2022;12;Desembre;23;7;Matí;No hi ha causa mediata;428162,61;4584345,03
2022S004353    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;143904;General Mitre                                     ;0225 0225;Dissabte;2022;7;Juliol;16;19;Tarda;Alcoholèmia;428645,31;4584325,05
2022S003916    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;143904;General Mitre                                     ;0226 0226;Dilluns;2022;6;Juny;27;21;Tarda;No hi ha causa mediata;428837,42;4584342,89
2022S005848    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;143904;General Mitre / Balmes                            ;0175 0175;Dijous;2022;9;Setembre;29;13;Matí;No hi ha causa mediata;428270,55;4584213,39
2022S005307    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;279600;República Argentina                               ;0045 0045;Dilluns;2022;9;Setembre;5;16;Tarda;No hi ha causa mediata;428799,98;4584714,36
2022S005507    ;5;Sarrià-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;700059;Vallvidrera a les Planes                          ;0101 0101;Dimecres;2022;9;Setembre;14;14;Tarda;Objectes o animals a la calçada;424018,53;4586955,57
2022S004690    ;6;Gràcia;28;Vallcarca i els Penitents;701268;Vall d'Hebron                                     ;960000;Dilluns;2022;8;Agost;1;13;Matí;No hi ha causa mediata;428067,43;4585507,19
