Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2011S002106;3;Sants-Montjuãc;15;Hostafrancs;114000;Espanya;0005 0005;Dilluns;2011;3;Mará;28;12;Mat°;No hi ha causa mediata;428856,34;4580937,4
2011S002453;3;Sants-Montjuãc;15;Hostafrancs;114000;Espanya;0005 0005;Dissabte;2011;4;Abril;9;20;Tarda;Alcoholämia;428856,34;4580937,4
2011S006786;3;Sants-Montjuãc;15;Hostafrancs;114000;Espanya;0005 0005;Dissabte;2011;10;Octubre;8;16;Tarda;No hi ha causa mediata;428856,34;4580937,4
2011S003196;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0226 0226;Dimecres;2011;5;Maig;11;19;Tarda;No hi ha causa mediata;428387,9;4580365,35
2011S008068;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0232 0232;Dimarts;2011;11;Novembre;29;21;Tarda;No hi ha causa mediata;428411,08;4580388,08
2011S000792;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0262 0262;Dissabte;2011;2;Febrer;5;22;Nit;No hi ha causa mediata;428483,03;4580458,7
2011S002633;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0314 0316;Divendres;2011;4;Abril;15;21;Tarda;No hi ha causa mediata;428747,3;4580717,48
2011S007062;3;Sants-Montjuãc;15;Hostafrancs;89004;Consell de Cent;0048 0048;Dimecres;2011;10;Octubre;19;17;Tarda;No hi ha causa mediata;428726,95;4581138,71
2011S008164;3;Sants-Montjuãc;13;la Marina de Port;169409;Corts Catalanes;0170 0184;Dissabte;2011;12;Desembre;3;10;Mat°;No hi ha causa mediata;428098,64;4580082,62
2011S005509;3;Sants-Montjuãc;13;la Marina de Port;701376;MatemÖtiques;0003 0003;Dimarts;2011;8;Agost;16;7;Mat°;Alcoholämia;428110,37;4579943,25
2011S003813;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0198 0198;Dissabte;2011;6;Juny;4;11;Mat°;No hi ha causa mediata;428295,2;4580274,62
2011S004438;3;Sants-Montjuãc;13;la Marina de Port;369408;Zona Franca;0244 0244;Dimecres;2011;6;Juny;29;12;Mat°;No hi ha causa mediata;427904,51;4579673,52
2011S008464;3;Sants-Montjuãc;13;la Marina de Port;369408;Zona Franca;0244 0244;Divendres;2011;12;Desembre;16;18;Tarda;No hi ha causa mediata;427904,51;4579673,52
2011S005556;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0216 0216;Divendres;2011;8;Agost;19;7;Mat°;No hi ha causa mediata;428339,19;4580317,86
2011S002559;3;Sants-Montjuãc;13;la Marina de Port;230601;Mare de DÇu de Port;0415 0415;Dimecres;2011;4;Abril;13;15;Tarda;No hi ha causa mediata;428072,46;4579833,03
2011S007897;3;Sants-Montjuãc;14;la Font de la Guatlla;343302;TrajÖ;0017 0017;Dimarts;2011;11;Novembre;22;20;Tarda;No hi ha causa mediata;428395,94;4580173,81
2011S001866;3;Sants-Montjuãc;13;la Marina de Port;230601;Mare de DÇu de Port;0344 0344;Dissabte;2011;3;Mará;19;13;Mat°;No hi ha causa mediata;428135,12;4579890,74
2011S000255;3;Sants-Montjuãc;13;la Marina de Port;261478;Polvor°;0002 0002;Divendres;2011;1;Gener;14;13;Mat°;No hi ha causa mediata;428434,43;4579757,84
2011S000723;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0192 0192;Dijous;2011;2;Febrer;3;11;Mat°;No hi ha causa mediata;428234,41;4580214,82
2011S006578;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0192 0192;Divendres;2011;9;Setembre;30;22;Nit;No hi ha causa mediata;428234,41;4580214,82
2011S007686;3;Sants-Montjuãc;13;la Marina de Port;299608;Sant Eloi;0009 0009;Dilluns;2011;11;Novembre;14;19;Tarda;No hi ha causa mediata;428485,21;4578911,4
2011S006851;3;Sants-Montjuãc;17;Sants - Badal;282252;Blanca;0101 0103;Dimarts;2011;10;Octubre;11;14;Tarda;No hi ha causa mediata;427050,75;4580655,89
2011S007405;3;Sants-Montjuãc;17;Sants - Badal;48404;Brasil;0021 0023;Dijous;2011;11;Novembre;3;14;Tarda;No hi ha causa mediata;427311,62;4581183,33
2011S000121;3;Sants-Montjuãc;17;Sants - Badal;338903;Torns;0038 0038;Dissabte;2011;1;Gener;8;9;Mat°;Caláada en mal estat;426852,54;4581014,88
2011S002737;3;Sants-Montjuãc;17;Sants - Badal;312400;Sants;0417 0419;Dijous;2011;4;Abril;21;13;Mat°;No hi ha causa mediata;426763,58;4581025,15
2011S005734;3;Sants-Montjuãc;17;Sants - Badal;312400;Sants;0417 0419;Dimecres;2011;8;Agost;31;9;Mat°;No hi ha causa mediata;426763,58;4581025,15
2011S002134;3;Sants-Montjuãc;18;Sants;48404;Brasil;0058 0060;Dimarts;2011;3;Mará;29;12;Mat°;No hi ha causa mediata;427304,28;4581433,58
2011S000498;3;Sants-Montjuãc;18;Sants;48404;Brasil;0058 0060;Dimarts;2011;1;Gener;25;1;Nit;ExcÇs de velocitat o inadequada;427304,28;4581433,58
2011S007295;3;Sants-Montjuãc;15;Hostafrancs;169409;Corts Catalanes;0249 0249;Divendres;2011;10;Octubre;28;15;Tarda;No hi ha causa mediata;428398,39;4580448,48
2011S001195;3;Sants-Montjuãc;16;la Bordeta;701377;Carrilet;0018 0018;Diumenge;2011;2;Febrer;20;22;Nit;Alcoholämia;427684,1;4579967,27
2011S005054;3;Sants-Montjuãc;17;Sants - Badal;247808;Pavia;0061 0061;Dissabte;2011;7;Juliol;23;23;Nit;Alcoholämia;427349,03;4580630,92
2011S004909;3;Sants-Montjuãc;16;la Bordeta;235208;Olzinelles;0120 0120;Dilluns;2011;7;Juliol;18;8;Mat°;No hi ha causa mediata;427976,95;4580409,23
2011S002593;3;Sants-Montjuãc;16;la Bordeta;30602;Badal;0001 0001;Dijous;2011;4;Abril;14;15;Tarda;No hi ha causa mediata;427736,46;4579867,28
2011S001922;3;Sants-Montjuãc;15;Hostafrancs;169409;Corts Catalanes;0321 0321;Dilluns;2011;3;Mará;21;14;Tarda;No hi ha causa mediata;428658,95;4580703,7
2011S001224;3;Sants-Montjuãc;16;la Bordeta;169409;Corts Catalanes;0181 0247;Dilluns;2011;2;Febrer;21;18;Tarda;No hi ha causa mediata;428244,45;4580298,21
2011S002162;3;Sants-Montjuãc;16;la Bordeta;222603;Moianäs;0001 0011;Dimecres;2011;3;Mará;30;12;Mat°;No hi ha causa mediata;428362,54;4580439,5
2011S006402;3;Sants-Montjuãc;18;Sants;94401;Cros;0001 0001;Dilluns;2011;9;Setembre;26;12;Mat°;No hi ha causa mediata;428010,98;4580974,13
2011S002755;3;Sants-Montjuãc;18;Sants;312400;Sants;0011 0011;Dissabte;2011;4;Abril;23;9;Mat°;No hi ha causa mediata;428206,41;4580970,32
2011S007421;3;Sants-Montjuãc;18;Sants;312400;Sants;0023 0023;Divendres;2011;11;Novembre;4;12;Mat°;No hi ha causa mediata;428148,15;4580972,16
2011S000294;3;Sants-Montjuãc;18;Sants;312400;Sants;0025 0025;Diumenge;2011;1;Gener;16;14;Tarda;No hi ha causa mediata;428138,86;4580972,57
2011S000217;3;Sants-Montjuãc;18;Sants;312400;Sants;0082 0096;Dimecres;2011;1;Gener;12;20;Tarda;No hi ha causa mediata;427893,06;4581004,85
2011S006333;3;Sants-Montjuãc;18;Sants;331507;Tarragona;0185X0185X;Divendres;2011;9;Setembre;23;11;Mat°;No hi ha causa mediata;428399,57;4581545,29
2011S003799;3;Sants-Montjuãc;18;Sants;366206;Viriat;0014U0014U;Divendres;2011;6;Juny;3;17;Tarda;No hi ha causa mediata;428130,5;4581473,49
2011S003290;3;Sants-Montjuãc;18;Sants;366206;Viriat;0053 0053;Dissabte;2011;5;Maig;14;21;Tarda;No hi ha causa mediata;428306,42;4581588,87
2011S003508;3;Sants-Montjuãc;18;Sants;231502;NumÖncia;0045B0045B;Dimarts;2011;5;Maig;24;8;Mat°;No hi ha causa mediata;428114,65;4581832,1
2011S005432;3;Sants-Montjuãc;18;Sants;7407;Alcolea;0135 0135;Dijous;2011;8;Agost;11;13;Mat°;No hi ha causa mediata;427756,17;4581498,08
2011S004663;3;Sants-Montjuãc;18;Sants;40300;Berl°n;0056 0056;Divendres;2011;7;Juliol;8;12;Mat°;No hi ha causa mediata;428215,32;4581922,64
2011S005050;3;Sants-Montjuãc;18;Sants;312400;Sants;0146 0152;Dissabte;2011;7;Juliol;23;22;Nit;No hi ha causa mediata;427647,44;4581013,98
2011S004150;3;Sants-Montjuãc;18;Sants;48404;Brasil;0020 0020;Divendres;2011;6;Juny;17;16;Tarda;No hi ha causa mediata;427382,52;4581150,71
2011S005299;3;Sants-Montjuãc;18;Sants;307604;Sant Medir;0020 0020;Dijous;2011;8;Agost;4;23;Nit;No hi ha causa mediata;427587,95;4580898,56
2011S006102;3;Sants-Montjuãc;18;Sants;312400;Sants;0091 0091;Dijous;2011;9;Setembre;15;16;Tarda;No hi ha causa mediata;427845,7;4580983,2
2011S003328;3;Sants-Montjuãc;18;Sants;312400;Sants;0235 0241;Dimarts;2011;5;Maig;17;10;Mat°;No hi ha causa mediata;427452,84;4580999,21
2011S002382;3;Sants-Montjuãc;18;Sants;312400;Sants;0243 0249;Dijous;2011;4;Abril;7;17;Tarda;No hi ha causa mediata;427435,46;4580999,85
2011S006557;3;Sants-Montjuãc;18;Sants;30602;Badal;0112 0114;Divendres;2011;9;Setembre;30;12;Mat°;No hi ha causa mediata;427540,32;4580521,15
2011S008577;4;Les Corts;19;les Corts;144601;Diagonal;0632 0632;Dimarts;2011;12;Desembre;20;18;Tarda;No hi ha causa mediata;427949,64;4582755,79
2011S000101;4;Les Corts;19;les Corts;144601;Diagonal;0648 0648;Divendres;2011;1;Gener;7;14;Tarda;No hi ha causa mediata;427627,45;4582662,01
2011S000835;4;Les Corts;19;les Corts;144601;Diagonal;0652D0656D;Dilluns;2011;2;Febrer;7;15;Tarda;No hi ha causa mediata;427510,22;4582622,56
2011S007614;4;Les Corts;19;les Corts;138802;Galileu;0316 0318;Divendres;2011;11;Novembre;11;16;Tarda;No hi ha causa mediata;427481,85;4582126,02
2011S008146;4;Les Corts;19;les Corts;343903;Corts;0265 0267;Divendres;2011;12;Desembre;2;16;Tarda;No hi ha causa mediata;427611,59;4582157,29
2011S002625;4;Les Corts;19;les Corts;343903;Corts;0275 0275;Divendres;2011;4;Abril;15;14;Tarda;No hi ha causa mediata;427667,41;4582200,61
2011S007557;4;Les Corts;19;les Corts;343903;Corts;0218 0218;Dijous;2011;11;Novembre;10;14;Tarda;No hi ha causa mediata;427445,36;4581967,6
2011S004177;4;Les Corts;19;les Corts;118306;Europa;0002 0006;Dissabte;2011;6;Juny;18;16;Tarda;No hi ha causa mediata;427162,25;4582228,33
2011S007867;4;Les Corts;19;les Corts;118306;Europa;0014 0014;Dilluns;2011;11;Novembre;21;16;Tarda;No hi ha causa mediata;427262,03;4582260,18
2011S002240;4;Les Corts;20;la Maternitat i Sant Ramon;23800;Arizala;0068 0072;Divendres;2011;4;Abril;1;19;Tarda;No hi ha causa mediata;426818,19;4581370,48
2011S006361;4;Les Corts;20;la Maternitat i Sant Ramon;23800;Arizala;0080 0080;Dissabte;2011;9;Setembre;24;2;Nit;No hi ha causa mediata;426801,04;4581405,88
2011S008599;4;Les Corts;20;la Maternitat i Sant Ramon;38604;Benavent;0037 0037;Dimarts;2011;12;Desembre;13;21;Tarda;No hi ha causa mediata;426896,4;4581367,01
2011S004154;4;Les Corts;19;les Corts;144601;Diagonal;0579 0587;Divendres;2011;6;Juny;17;15;Tarda;No hi ha causa mediata;427556,27;4582525,23
2011S008061;4;Les Corts;19;les Corts;144601;Diagonal;0579 0587;Dimarts;2011;11;Novembre;29;16;Tarda;No hi ha causa mediata;427556,27;4582525,23
2011S000398;4;Les Corts;19;les Corts;144601;Diagonal;0587X0587X;Dijous;2011;1;Gener;20;15;Tarda;No hi ha causa mediata;427514,84;4582511,71
2011S008828;4;Les Corts;19;les Corts;144601;Diagonal;0593 0595;Divendres;2011;12;Desembre;30;21;Tarda;No hi ha causa mediata;427429,75;4582484,26
2011S000600;4;Les Corts;19;les Corts;278302;Reina Maria Cristina;9997 9997;Divendres;2011;1;Gener;28;20;Tarda;No hi ha causa mediata;427178,74;4582432,92
2011S008709;4;Les Corts;19;les Corts;278302;Reina Maria Cristina;9997 9997;Dissabte;2011;12;Desembre;24;19;Tarda;No hi ha causa mediata;427178,74;4582432,92
2011S006164;4;Les Corts;20;la Maternitat i Sant Ramon;187207;Madrid;0103 0105;Divendres;2011;9;Setembre;16;23;Nit;No hi ha causa mediata;427161,46;4581384,47
2011S000047;4;Les Corts;19;les Corts;66508;Carles III;0050 0050;Dimarts;2011;1;Gener;4;13;Mat°;No hi ha causa mediata;427197,15;4581866,75
2011S008593;4;Les Corts;19;les Corts;343903;Corts;0189 0189;Dimecres;2011;12;Desembre;21;9;Mat°;No hi ha causa mediata;427249,04;4581847,26
2011S000149;4;Les Corts;19;les Corts;343903;Corts;0195 0197;Dilluns;2011;1;Gener;10;11;Mat°;No hi ha causa mediata;427283;4581876,4
2011S004911;4;Les Corts;19;les Corts;144601;Diagonal;0609 0615;Dilluns;2011;7;Juliol;18;7;Mat°;No hi ha causa mediata;427253,13;4582427,19
2011S003615;4;Les Corts;19;les Corts;66508;Carles III;0124 0124;Divendres;2011;5;Maig;27;16;Tarda;No hi ha causa mediata;427232,74;4582645,09
2011S005176;4;Les Corts;19;les Corts;101904;Doctor Fleming;0003 0003;Divendres;2011;7;Juliol;29;17;Tarda;No hi ha causa mediata;427886,42;4582774,02
2011S008190;4;Les Corts;19;les Corts;40300;Berl°n;0051 0053;Diumenge;2011;12;Desembre;4;21;Tarda;No hi ha causa mediata;428067,52;4581853,21
2011S006267;4;Les Corts;19;les Corts;144601;Diagonal;0525 0525;Dimarts;2011;9;Setembre;20;20;Tarda;No hi ha causa mediata;428106,44;4582715,81
2011S006027;4;Les Corts;19;les Corts;343903;Corts;0240 0240;Dilluns;2011;9;Setembre;12;18;Tarda;No hi ha causa mediata;427635,98;4582135,43
2011S001147;4;Les Corts;19;les Corts;55807;Francesc MaciÖ;0007 0007;Divendres;2011;2;Febrer;18;18;Tarda;No hi ha causa mediata;428520,52;4582845,9
2011S004136;4;Les Corts;19;les Corts;227800;Nicaragua;0118 0120;Divendres;2011;6;Juny;17;9;Mat°;No hi ha causa mediata;428013,28;4582197,34
2011S008506;4;Les Corts;19;les Corts;144601;Diagonal;0485 0485;Diumenge;2011;12;Desembre;18;2;Nit;ExcÇs de velocitat o inadequada;428505,22;4582845,13
2011S001282;4;Les Corts;19;les Corts;144601;Diagonal;0497 0497;Dimecres;2011;2;Febrer;23;22;Nit;No hi ha causa mediata;428403,92;4582812,88
2011S002786;4;Les Corts;19;les Corts;144601;Diagonal;0511 0511;Dimarts;2011;4;Abril;26;11;Mat°;No hi ha causa mediata;428279,76;4582772,54
2011S000314;4;Les Corts;19;les Corts;144601;Diagonal;0545 0545;Dilluns;2011;1;Gener;17;16;Tarda;No hi ha causa mediata;427768,07;4582594,5
2011S007883;4;Les Corts;19;les Corts;231502;NumÖncia;0100X0100X;Dimarts;2011;11;Novembre;22;10;Mat°;No hi ha causa mediata;427883,27;4582175,09
2011S002966;4;Les Corts;19;les Corts;40300;Berl°n;0101 0101;Dilluns;2011;5;Maig;2;23;Nit;No hi ha causa mediata;428289,03;4582031,71
2011S007827;4;Les Corts;19;les Corts;352904;Vallespir;0105 0115;Dissabte;2011;11;Novembre;19;17;Tarda;No hi ha causa mediata;427790,69;4581721,05
2011S002817;4;Les Corts;21;Pedralbes;144601;Diagonal;0684 0684;Dijous;2011;4;Abril;14;10;Mat°;No hi ha causa mediata;426609,43;4582319,31
2011S003900;4;Les Corts;21;Pedralbes;144601;Diagonal;0688 0692;Dimarts;2011;6;Juny;7;19;Tarda;No hi ha causa mediata;426095,23;4582152,72
2011S000469;4;Les Corts;21;Pedralbes;144601;Diagonal;0694 0696;Dilluns;2011;1;Gener;24;8;Mat°;No hi ha causa mediata;425819,56;4582083,33
2011S002844;4;Les Corts;21;Pedralbes;115400;Esplugues;0002 0022;Dijous;2011;4;Abril;28;7;Mat°;No hi ha causa mediata;425217,41;4582069,98
2011S001894;4;Les Corts;21;Pedralbes;144601;Diagonal;0708 0708;Diumenge;2011;3;Mará;20;19;Tarda;No hi ha causa mediata;425563,52;4581975
2011S004865;4;Les Corts;21;Pedralbes;144601;Diagonal;0708 0708;Divendres;2011;7;Juliol;15;20;Tarda;No hi ha causa mediata;425563,52;4581975
2011S008259;4;Les Corts;21;Pedralbes;21703;Ardena;0019 0019;Dijous;2011;12;Desembre;8;2;Nit;No hi ha causa mediata;425495,68;4582740,51
2011S006916;4;Les Corts;21;Pedralbes;248108;Pearson;0011 0011;Divendres;2011;10;Octubre;14;8;Mat°;No hi ha causa mediata;425661,26;4583033,41
2011S002268;4;Les Corts;21;Pedralbes;232403;Bisbe CatalÖ;0010 0010;Diumenge;2011;4;Abril;3;9;Mat°;No hi ha causa mediata;426024,06;4583237,11
2011S000476;4;Les Corts;21;Pedralbes;218402;Montevideo;0016 0016;Dilluns;2011;1;Gener;24;8;Mat°;No hi ha causa mediata;425804,29;4583296,51
2011S004377;4;Les Corts;21;Pedralbes;232403;Bisbe CatalÖ;0024 0026;Dilluns;2011;6;Juny;27;9;Mat°;Caláada en mal estat;426089,94;4583307,41
2011S006066;4;Les Corts;21;Pedralbes;359200;Pedralbes;0056 0056;Dimecres;2011;9;Setembre;14;12;Mat°;No hi ha causa mediata;426129,44;4582979,36
2011S006332;4;Les Corts;21;Pedralbes;115400;Esplugues;0056B0056B;Divendres;2011;9;Setembre;23;8;Mat°;No hi ha causa mediata;425526,04;4582524,88
2011S005330;4;Les Corts;20;la Maternitat i Sant Ramon;100708;Ar°stides Maillol;0001 0001;Dissabte;2011;8;Agost;6;0;Nit;No hi ha causa mediata;426584,99;4581296,24
2011S005930;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0055 0055;Dijous;2011;9;Setembre;8;16;Tarda;No hi ha causa mediata;427145,82;4581855,64
2011S002263;4;Les Corts;20;la Maternitat i Sant Ramon;700761;Torre Melina;0012 0012;Dissabte;2011;4;Abril;2;17;Tarda;No hi ha causa mediata;425618,77;4581779,35
2011S006292;4;Les Corts;20;la Maternitat i Sant Ramon;700811;Albert Bastardas;0029 0029;Dimecres;2011;9;Setembre;21;20;Tarda;No hi ha causa mediata;425452,02;4581628,48
2011S006422;4;Les Corts;20;la Maternitat i Sant Ramon;700811;Albert Bastardas;0029 0029;Dilluns;2011;9;Setembre;26;21;Tarda;No hi ha causa mediata;425452,02;4581628,48
2011S000270;4;Les Corts;20;la Maternitat i Sant Ramon;700906;Manuel Aza§a;0004 0004;Divendres;2011;1;Gener;14;18;Tarda;No hi ha causa mediata;425696,55;4581249,55
2011S002727;4;Les Corts;20;la Maternitat i Sant Ramon;244209;Joan XXIII;0003 0015;Dimecres;2011;4;Abril;20;16;Tarda;No hi ha causa mediata;426622,47;4581758,89
2011S006919;4;Les Corts;20;la Maternitat i Sant Ramon;700945;Josep Sunyol i Garriga;0012 0012;Divendres;2011;10;Octubre;14;8;Mat°;No hi ha causa mediata;425751,63;4581173,04
2011S008298;4;Les Corts;20;la Maternitat i Sant Ramon;700946;Carles Ferrer Salat;0009 0009;Dissabte;2011;12;Desembre;10;0;Nit;No hi ha causa mediata;425416,32;4581538,82
2011S003015;4;Les Corts;20;la Maternitat i Sant Ramon;244300;Pius XII;0005 0005;Dimecres;2011;5;Maig;4;22;Nit;No hi ha causa mediata;426715,39;4582243,39
2011S008536;4;Les Corts;21;Pedralbes;144601;Diagonal;0668 0668;Dilluns;2011;12;Desembre;19;14;Tarda;No hi ha causa mediata;427052,13;4582458,24
2011S003665;4;Les Corts;20;la Maternitat i Sant Ramon;247750;Pau Gargallo;0001 0009;Dilluns;2011;5;Maig;30;4;Nit;No hi ha causa mediata;426000,55;4581887,66
2011S005668;4;Les Corts;20;la Maternitat i Sant Ramon;285002;Sabino Arana;0025 0025;Divendres;2011;8;Agost;26;14;Tarda;No hi ha causa mediata;426871,66;4582154,59
2011S005012;4;Les Corts;21;Pedralbes;244300;Pius XII;0002X0002X;Divendres;2011;7;Juliol;22;8;Mat°;No hi ha causa mediata;426779,13;4582389,21
2011S007935;4;Les Corts;21;Pedralbes;244300;Pius XII;0002X0002X;Dijous;2011;11;Novembre;24;18;Tarda;No hi ha causa mediata;426779,13;4582389,21
2011S003961;4;Les Corts;20;la Maternitat i Sant Ramon;96407;Xile;0040 0040;Divendres;2011;6;Juny;10;8;Mat°;No hi ha causa mediata;425921,78;4581376,09
2011S005410;4;Les Corts;20;la Maternitat i Sant Ramon;285002;Sabino Arana;0029 0033;Dimecres;2011;8;Agost;10;10;Mat°;No hi ha causa mediata;426829,71;4582207,35
2011S005102;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0077 0079;Dimarts;2011;7;Juliol;26;18;Tarda;No hi ha causa mediata;427095,46;4582116,38
2011S003618;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0105 0105;Divendres;2011;5;Maig;27;18;Tarda;No hi ha causa mediata;427090,36;4582325,68
2011S000035;4;Les Corts;20;la Maternitat i Sant Ramon;343903;Corts;0063 0063;Dilluns;2011;1;Gener;3;15;Tarda;No hi ha causa mediata;426645,25;4581322,63
2011S002389;4;Les Corts;20;la Maternitat i Sant Ramon;102306;Doctor Mara§¢n;0042 0050;Dijous;2011;4;Abril;7;19;Tarda;No hi ha causa mediata;425908,37;4581939,69
2011S000774;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0661 0671;Dissabte;2011;2;Febrer;5;4;Nit;No hi ha causa mediata;425650,85;4581915,29
2011S008772;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0687 0687;Dimecres;2011;12;Desembre;28;12;Mat°;No hi ha causa mediata;425387,61;4581830,33
2011S006640;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0687 0687;Dimarts;2011;10;Octubre;4;9;Mat°;No hi ha causa mediata;425387,61;4581830,33
2011S006936;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0689 0701;Divendres;2011;10;Octubre;14;14;Tarda;No hi ha causa mediata;425238,76;4581781,37
2011S000150;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0649 0651;Dilluns;2011;1;Gener;10;10;Mat°;No hi ha causa mediata;425960,22;4582013,24
2011S007756;4;Les Corts;20;la Maternitat i Sant Ramon;84102;Collblanc;0068 0068;Dijous;2011;11;Novembre;17;13;Mat°;No hi ha causa mediata;426309,7;4581064,34
2011S004784;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0325 0325;Dimecres;2011;7;Juliol;13;12;Mat°;No hi ha causa mediata;428613,53;4583436,45
2011S005898;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;344101;GrÖcia;0015 0015;Dimecres;2011;9;Setembre;7;12;Mat°;No hi ha causa mediata;428727,35;4583074,41
2011S005214;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;344101;GrÖcia;0028 0028;Diumenge;2011;7;Juliol;31;21;Tarda;No hi ha causa mediata;428800,4;4583104,48
2011S008797;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;50600;Bon Pastor;0001 0001;Dijous;2011;12;Desembre;29;14;Tarda;No hi ha causa mediata;429006,43;4583088,6
2011S003166;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0566 0566;Dimarts;2011;5;Maig;10;21;Tarda;No hi ha causa mediata;429058,25;4583097,12
2011S001237;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0089 0091;Dimarts;2011;2;Febrer;22;11;Mat°;No hi ha causa mediata;429043,34;4583807,89
2011S000746;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0516 0516;Divendres;2011;2;Febrer;4;12;Mat°;No hi ha causa mediata;429254,86;4583161,77
2011S008654;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0017 0019;Dijous;2011;12;Desembre;22;20;Tarda;No hi ha causa mediata;429419,61;4583370,21
2011S001320;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;344101;GrÖcia;0051 0051;Divendres;2011;2;Febrer;25;10;Mat°;No hi ha causa mediata;429000,55;4583295,85
2011S006727;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0194 0194;Dijous;2011;10;Octubre;6;20;Tarda;No hi ha causa mediata;429264,15;4583383,22
2011S008134;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0208 0208;Divendres;2011;12;Desembre;2;8;Mat°;No hi ha causa mediata;429194,65;4583469,5
2011S005370;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;23403;Aribau;0278 0278;Dilluns;2011;8;Agost;8;11;Mat°;No hi ha causa mediata;428843,65;4583460,31
