Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2010S008383;3;Sants-Montjuãc;18;Sants;30602;Badal;0154 0154;Dissabte;2010;12;Desembre;4;21;Tarda;No hi ha causa mediata;427464,73;4580759,4
2010S002508;3;Sants-Montjuãc;18;Sants;333808;Tinent Flomesta;0019 0019;Dimecres;2010;4;Abril;14;9;Mat°;Caláada en mal estat;427498,19;4580874,97
2010S001826;4;Les Corts;19;les Corts;144601;Diagonal;0632 0632;Dimarts;2010;3;Mará;16;15;Tarda;No hi ha causa mediata;427949,64;4582755,79
2010S007152;4;Les Corts;19;les Corts;144601;Diagonal;0652D0656D;Divendres;2010;10;Octubre;22;7;Mat°;No hi ha causa mediata;427510,22;4582622,56
2010S007475;4;Les Corts;19;les Corts;343903;Corts;0249 0249;Dimecres;2010;11;Novembre;3;19;Tarda;No hi ha causa mediata;427524,49;4582082,64
2010S003713;4;Les Corts;19;les Corts;343903;Corts;0261 0261;Dissabte;2010;5;Maig;29;21;Tarda;No hi ha causa mediata;427583,43;4582133,34
2010S007632;4;Les Corts;19;les Corts;92600;Corts;0023 0023;Dimarts;2010;11;Novembre;9;13;Mat°;No hi ha causa mediata;427220,01;4582124,78
2010S002927;4;Les Corts;20;la Maternitat i Sant Ramon;343903;Corts;0096 0098;Divendres;2010;4;Abril;30;8;Mat°;No hi ha causa mediata;426862,54;4581468,14
2010S007284;4;Les Corts;19;les Corts;144601;Diagonal;0579 0587;Dimarts;2010;10;Octubre;26;22;Nit;No hi ha causa mediata;427556,27;4582525,23
2010S007065;4;Les Corts;19;les Corts;66508;Carles III;0046 0046;Dilluns;2010;10;Octubre;18;22;Nit;No hi ha causa mediata;427205,09;4581832,85
2010S004164;4;Les Corts;19;les Corts;343903;Corts;0179 0179;Dimarts;2010;6;Juny;15;11;Mat°;No hi ha causa mediata;427225,02;4581826,64
2010S008426;4;Les Corts;19;les Corts;118306;Europa;0013B0013B;Dimarts;2010;12;Desembre;7;17;Tarda;No hi ha causa mediata;427292,3;4582306,03
2010S008081;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0001 0005;Dimecres;2010;11;Novembre;24;17;Tarda;No hi ha causa mediata;427212,84;4581439,4
2010S005226;4;Les Corts;20;la Maternitat i Sant Ramon;108856;Emärita Augusta;0001 0001;Dimarts;2010;7;Juliol;27;9;Mat°;No hi ha causa mediata;427062,93;4581335,95
2010S007246;4;Les Corts;19;les Corts;66508;Carles III;0116 0120;Dilluns;2010;10;Octubre;25;16;Tarda;No hi ha causa mediata;427196,74;4582531,25
2010S000727;4;Les Corts;19;les Corts;66508;Carles III;0126X0126X;Dissabte;2010;1;Gener;30;20;Tarda;Alcoholämia;427240,15;4582680,92
2010S004749;4;Les Corts;19;les Corts;63703;Caravel˙la La Ni§a;0021 0021;Dijous;2010;7;Juliol;8;12;Mat°;No hi ha causa mediata;427577,85;4582805,21
2010S007079;4;Les Corts;19;les Corts;144601;Diagonal;0660X0660X;Dimarts;2010;10;Octubre;19;12;Mat°;No hi ha causa mediata;427361,43;4582564,68
2010S008925;4;Les Corts;19;les Corts;110803;Entenáa;0338 0338;Divendres;2010;12;Desembre;24;13;Mat°;No hi ha causa mediata;427996,68;4582672,74
2010S003752;4;Les Corts;19;les Corts;144601;Diagonal;0525 0525;Dilluns;2010;5;Maig;31;16;Tarda;No hi ha causa mediata;428106,44;4582715,81
2010S000453;4;Les Corts;19;les Corts;142708;Gelabert;0046 0046;Dimecres;2010;1;Gener;20;11;Mat°;No hi ha causa mediata;428435,77;4582488,27
2010S000878;4;Les Corts;19;les Corts;162002;Josep Tarradellas;0107 0107;Divendres;2010;2;Febrer;5;19;Tarda;No hi ha causa mediata;428418,59;4582387,5
2010S001756;4;Les Corts;19;les Corts;162002;Josep Tarradellas;0115 0115;Dissabte;2010;3;Mará;13;13;Mat°;No hi ha causa mediata;428428,57;4582441,43
2010S008634;4;Les Corts;19;les Corts;352904;Vallespir;0203 0203;Dimecres;2010;12;Desembre;15;0;Nit;ExcÇs de velocitat o inadequada;427605,11;4582094,24
2010S006523;4;Les Corts;19;les Corts;144907;SN (Trav de les Corts);0012X0012X;Dilluns;2010;9;Setembre;27;8;Mat°;No hi ha causa mediata;427693,18;4582161,66
2010S005158;4;Les Corts;19;les Corts;110803;Entenáa;0301 0301;Divendres;2010;7;Juliol;23;18;Tarda;Alcoholämia;428063,26;4582537,74
2010S008780;4;Les Corts;19;les Corts;144601;Diagonal;0565X0565X;Dilluns;2010;12;Desembre;20;9;Mat°;No hi ha causa mediata;427744,91;4582602,46
2010S002797;4;Les Corts;19;les Corts;48608;Breda;0015 0015;Dilluns;2010;4;Abril;26;8;Mat°;No hi ha causa mediata;428296,09;4582217,78
2010S003011;4;Les Corts;19;les Corts;231502;NumÖncia;0084 0084;Dilluns;2010;5;Maig;3;14;Tarda;No hi ha causa mediata;427950,71;4582085,72
2010S001072;4;Les Corts;19;les Corts;330901;Taqu°graf Serra;0030 0030;Divendres;2010;2;Febrer;12;14;Tarda;Alcoholämia;428257,17;4582266,03
2010S003122;4;Les Corts;19;les Corts;320704;SarriÖ;0066 0066;Divendres;2010;5;Maig;7;19;Tarda;No hi ha causa mediata;428214,1;4582739,77
2010S005992;4;Les Corts;19;les Corts;110803;Entenáa;0250 0250;Dissabte;2010;9;Setembre;4;12;Mat°;No hi ha causa mediata;428268,68;4582302,85
2010S006409;4;Les Corts;19;les Corts;100107;Deu i Mata;0117B0117B;Dimecres;2010;9;Setembre;22;15;Tarda;No hi ha causa mediata;428052,36;4582615,82
2010S005411;4;Les Corts;19;les Corts;89605;Constanáa;0017 0017;Dimarts;2010;8;Agost;3;13;Mat°;No hi ha causa mediata;427823,81;4582416,21
2010S004329;4;Les Corts;19;les Corts;89605;Constanáa;0017 0017;Dilluns;2010;6;Juny;21;16;Tarda;No hi ha causa mediata;427823,81;4582416,21
2010S001089;4;Les Corts;19;les Corts;40300;Berl°n;0081 0081;Divendres;2010;2;Febrer;12;22;Nit;No hi ha causa mediata;428227,83;4581967,12
2010S008952;4;Les Corts;19;les Corts;40300;Berl°n;0055 0059;Dissabte;2010;12;Desembre;25;19;Tarda;No hi ha causa mediata;428113,94;4581887,12
2010S004960;4;Les Corts;19;les Corts;227800;Nicaragua;0066 0066;Divendres;2010;7;Juliol;16;11;Mat°;No hi ha causa mediata;428213,65;4581960,46
2010S006394;4;Les Corts;19;les Corts;231502;NumÖncia;0048 0050;Dimecres;2010;9;Setembre;22;9;Mat°;No hi ha causa mediata;428105,57;4581888,51
2010S004080;4;Les Corts;19;les Corts;352904;Vallespir;0105 0115;Divendres;2010;6;Juny;11;13;Mat°;No hi ha causa mediata;427790,69;4581721,05
2010S006242;4;Les Corts;21;Pedralbes;701268;Dalt (Llobregat);540000;Dimecres;2010;9;Setembre;15;14;Tarda;No hi ha causa mediata;425446,43;4582439,41
2010S000922;4;Les Corts;21;Pedralbes;144601;Diagonal;0686 0686;Dilluns;2010;2;Febrer;8;9;Mat°;No hi ha causa mediata;426386,08;4582244,93
2010S005866;4;Les Corts;21;Pedralbes;144601;Diagonal;0694 0696;Dilluns;2010;8;Agost;30;23;Nit;Alcoholämia;425819,56;4582083,33
2010S006831;4;Les Corts;21;Pedralbes;144601;Diagonal;0698 0698;Divendres;2010;10;Octubre;8;4;Nit;No hi ha causa mediata;425700,54;4582054,85
2010S004754;4;Les Corts;21;Pedralbes;144601;Diagonal;0712 0716;Dijous;2010;7;Juliol;8;15;Tarda;No hi ha causa mediata;425404,36;4581892,29
2010S001382;4;Les Corts;21;Pedralbes;333400;Gonz†lez Tablas;0021 0021;Dijous;2010;2;Febrer;25;8;Mat°;No hi ha causa mediata;425492,96;4582226,51
2010S007681;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);460000;Dijous;2010;11;Novembre;11;8;Mat°;No hi ha causa mediata;424991,14;4581760,18
2010S003421;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);480000;Dimarts;2010;5;Maig;18;18;Tarda;No hi ha causa mediata;425098,69;4581932,44
2010S001360;4;Les Corts;21;Pedralbes;701268;Dalt (Llobregat);460000;Dimecres;2010;2;Febrer;24;18;Tarda;No hi ha causa mediata;425006,85;4581750,14
2010S003567;4;Les Corts;21;Pedralbes;115400;Esplugues;0071 0071;Dilluns;2010;5;Maig;24;17;Tarda;No hi ha causa mediata;425554,49;4582597,63
2010S002701;4;Les Corts;21;Pedralbes;328003;Sor EulÖlia d'Anzizu;0059 0061;Dimecres;2010;4;Abril;21;22;Nit;No hi ha causa mediata;426145,35;4582894,71
2010S006369;4;Les Corts;21;Pedralbes;359200;Pedralbes;0034 0034;Dimarts;2010;9;Setembre;21;9;Mat°;No hi ha causa mediata;426413,51;4582682,2
2010S007563;4;Les Corts;21;Pedralbes;601;Abadessa Olzet;0026 0026;Dissabte;2010;11;Novembre;6;14;Tarda;No hi ha causa mediata;425674,43;4583097,6
2010S002913;4;Les Corts;21;Pedralbes;102500;Doctor Joaqu°n Albarr†n;0002V0002V;Dijous;2010;4;Abril;29;17;Tarda;No hi ha causa mediata;425522,15;4582601,26
2010S001292;4;Les Corts;21;Pedralbes;218402;Montevideo;0026 0026;Diumenge;2010;2;Febrer;21;21;Tarda;No hi ha causa mediata;425942,49;4583423,98
2010S006856;4;Les Corts;21;Pedralbes;333604;John M. Keynes;0002 0002;Divendres;2010;10;Octubre;8;16;Tarda;No hi ha causa mediata;426210,53;4582298,15
2010S007967;4;Les Corts;21;Pedralbes;172006;Trias i Gir¢;0015 0015;Dissabte;2010;11;Novembre;20;13;Mat°;No hi ha causa mediata;425951,68;4582233,32
2010S003476;4;Les Corts;20;la Maternitat i Sant Ramon;343903;Corts;0057 0057;Dijous;2010;5;Maig;20;16;Tarda;No hi ha causa mediata;426582,36;4581281,24
2010S000371;4;Les Corts;20;la Maternitat i Sant Ramon;100708;Ar°stides Maillol;0001 0001;Diumenge;2010;1;Gener;17;1;Nit;No hi ha causa mediata;426584,99;4581296,24
2010S002936;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0059 0059;Divendres;2010;4;Abril;30;13;Mat°;No hi ha causa mediata;427138,37;4581887,37
2010S003703;4;Les Corts;21;Pedralbes;62507;CapitÖ Arenas;0029 0029;Dissabte;2010;5;Maig;29;13;Mat°;No hi ha causa mediata;426985,31;4582765,18
2010S007839;4;Les Corts;20;la Maternitat i Sant Ramon;700811;Albert Bastardas;0027 0027;Dimarts;2010;11;Novembre;16;14;Tarda;No hi ha causa mediata;425464,9;4581588,18
2010S007626;4;Les Corts;21;Pedralbes;193108;Manuel Girona;0032X0032X;Dimarts;2010;11;Novembre;9;9;Mat°;No hi ha causa mediata;426796,91;4582716,52
2010S005656;4;Les Corts;20;la Maternitat i Sant Ramon;285002;Sabino Arana;0029 0033;Dimecres;2010;8;Agost;18;10;Mat°;No hi ha causa mediata;426829,71;4582207,35
2010S001929;4;Les Corts;21;Pedralbes;144601;Diagonal;0672B0672B;Divendres;2010;3;Mará;19;19;Tarda;Caláada en mal estat;426972,29;4582448,34
2010S007982;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0107B0107B;Diumenge;2010;11;Novembre;21;0;Nit;No hi ha causa mediata;427098,91;4582376,24
2010S000377;4;Les Corts;20;la Maternitat i Sant Ramon;100708;Ar°stides Maillol;0002 0002;Diumenge;2010;1;Gener;17;6;Mat°;ExcÇs de velocitat o inadequada;426627,28;4581325,94
2010S008284;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0653 0659;Dimecres;2010;12;Desembre;1;8;Mat°;No hi ha causa mediata;425772,51;4581960,58
2010S001967;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0661 0671;Diumenge;2010;3;Mará;21;13;Mat°;No hi ha causa mediata;425650,85;4581915,29
2010S000588;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0661 0671;Dilluns;2010;1;Gener;25;20;Tarda;No hi ha causa mediata;425650,85;4581915,29
2010S001669;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0623 0627;Dimecres;2010;3;Mará;10;9;Mat°;No hi ha causa mediata;427027,1;4582352,14
2010S003291;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0639 0639;Divendres;2010;5;Maig;14;8;Mat°;No hi ha causa mediata;426650,08;4582241,22
2010S007704;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0643 0643;Dijous;2010;11;Novembre;11;21;Tarda;No hi ha causa mediata;426498,61;4582192,05
2010S001154;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0645 0645;Dimarts;2010;2;Febrer;16;16;Tarda;ExcÇs de velocitat o inadequada;426268,48;4582116,12
2010S007368;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0645 0645;Divendres;2010;10;Octubre;29;19;Tarda;No hi ha causa mediata;426268,48;4582116,12
2010S007096;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0645 0645;Dimarts;2010;10;Octubre;19;18;Tarda;No hi ha causa mediata;426268,48;4582116,12
2010S001875;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0649 0651;Dijous;2010;3;Mará;18;10;Mat°;No hi ha causa mediata;425960,22;4582013,24
2010S006095;4;Les Corts;20;la Maternitat i Sant Ramon;144601;Diagonal;0649 0651;Dijous;2010;9;Setembre;9;14;Tarda;No hi ha causa mediata;425960,22;4582013,24
2010S001857;4;Les Corts;20;la Maternitat i Sant Ramon;282252;Blanca;0001 0003;Dimecres;2010;3;Mará;17;18;Tarda;No hi ha causa mediata;426655,84;4581271,76
2010S002963;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;175900;Laforja;0104 0104;Dissabte;2010;5;Maig;1;4;Nit;No hi ha causa mediata;428605,61;4583302,06
2010S006595;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0307 0307;Dimecres;2010;9;Setembre;29;13;Mat°;No hi ha causa mediata;428672,28;4583376,07
2010S000732;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;54600;Calaf;0018 0018;Diumenge;2010;1;Gener;31;4;Nit;Alcoholämia;428507,39;4583403,89
2010S003393;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;23403;Aribau;0183 0183;Dilluns;2010;5;Maig;17;21;Tarda;No hi ha causa mediata;429099,94;4583128,27
2010S006308;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;23403;Aribau;0197 0199;Dissabte;2010;9;Setembre;18;1;Nit;No hi ha causa mediata;429014,84;4583215,45
2010S004216;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0224 0242;Dijous;2010;6;Juny;17;0;Nit;No hi ha causa mediata;428993,23;4583086,08
2010S006207;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;187105;Madrazo;0113 0113;Dimarts;2010;9;Setembre;14;15;Tarda;No hi ha causa mediata;428697,08;4583471,03
2010S003968;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;344101;GrÖcia;0043 0043;Dimarts;2010;6;Juny;8;12;Mat°;No hi ha causa mediata;428884,25;4583200,76
2010S002704;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;8501;Alfons XII;0076 0076;Dijous;2010;4;Abril;22;8;Mat°;No hi ha causa mediata;428830,81;4583762,06
2010S007759;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0125 0125;Dissabte;2010;11;Novembre;13;14;Tarda;No hi ha causa mediata;428666,7;4583737,12
2010S006797;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0069 0069;Dimecres;2010;10;Octubre;6;14;Tarda;No hi ha causa mediata;429114,37;4583765,82
2010S001672;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0089 0091;Dimecres;2010;3;Mará;10;12;Mat°;No hi ha causa mediata;429043,34;4583807,89
2010S002889;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0512 0512;Dijous;2010;4;Abril;29;8;Mat°;No hi ha causa mediata;429328,4;4583185,68
2010S005458;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0246 0246;Dijous;2010;8;Agost;5;19;Tarda;No hi ha causa mediata;429054,26;4583667,85
2010S008534;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0259 0271;Dissabte;2010;12;Desembre;11;18;Tarda;No hi ha causa mediata;428923,64;4583756,1
2010S006575;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;196900;MariÖ Cub°;0059 0059;Dimarts;2010;9;Setembre;28;0;Nit;ExcÇs de velocitat o inadequada;428978,78;4583492,35
2010S005527;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;179708;Lincoln;0020 0020;Dilluns;2010;8;Agost;9;12;Mat°;No hi ha causa mediata;429006,47;4583802,56
2010S006059;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;222501;MoiÖ;0018 0018;Dimecres;2010;9;Setembre;8;1;Nit;No hi ha causa mediata;429136,94;4583141,62
2010S000474;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;222501;MoiÖ;0018 0018;Dimecres;2010;1;Gener;20;19;Tarda;No hi ha causa mediata;429136,94;4583141,62
2010S001535;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;187105;Madrazo;0051 0051;Dimecres;2010;3;Mará;3;20;Tarda;No hi ha causa mediata;428912,25;4583686,81
2010S008064;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0055 0057;Dimecres;2010;11;Novembre;24;8;Mat°;No hi ha causa mediata;429308,56;4583522,04
2010S002143;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0170B0170B;Dissabte;2010;3;Mará;27;11;Mat°;No hi ha causa mediata;429410,06;4583228,71
2010S002198;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;32700;Balmes;0225 0227;Dimarts;2010;3;Mará;30;20;Tarda;No hi ha causa mediata;429089,43;4583598,56
2010S008002;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;23403;Aribau;0247 0247;Dilluns;2010;11;Novembre;22;7;Mat°;No hi ha causa mediata;428762,23;4583524,25
2010S001731;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0338 0338;Divendres;2010;3;Mará;12;13;Mat°;No hi ha causa mediata;428569,81;4583511,85
2010S002088;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;138405;Gal˙la Plac°dia;0001 0003;Dijous;2010;3;Mará;25;20;Tarda;No hi ha causa mediata;429284,34;4583554,7
2010S003824;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;138405;Gal˙la Plac°dia;0001 0003;Dijous;2010;6;Juny;3;11;Mat°;No hi ha causa mediata;429284,34;4583554,7
2010S005440;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;318804;Santal¢;0070 0070;Dimecres;2010;8;Agost;4;15;Tarda;No hi ha causa mediata;428538,01;4583405,48
2010S001563;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;70607;Casanova;0250 0250;Dijous;2010;3;Mará;4;15;Tarda;No hi ha causa mediata;428845,42;4583036,32
2010S000255;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;13909;Amig¢;0076 0076;Dimecres;2010;1;Gener;13;9;Mat°;No hi ha causa mediata;428344,23;4583453,29
2010S000981;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0173 0173;Dimecres;2010;2;Febrer;10;8;Mat°;No hi ha causa mediata;428387,36;4583528,58
2010S007460;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0088 0088;Dimecres;2010;11;Novembre;3;11;Mat°;No hi ha causa mediata;427746,55;4583618,55
2010S005038;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0116 0116;Dilluns;2010;7;Juliol;19;20;Tarda;ExcÇs de velocitat o inadequada;427949,21;4583902,6
2010S004254;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0170 0174;Divendres;2010;6;Juny;18;4;Nit;No hi ha causa mediata;428438,49;4583592,4
2010S007261;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0367 0369;Dimarts;2010;10;Octubre;26;9;Mat°;No hi ha causa mediata;428442,95;4583608,96
2010S006859;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;223606;Muntaner;0433 0433;Divendres;2010;10;Octubre;8;20;Tarda;No hi ha causa mediata;428231,49;4583823,27
2010S001431;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;188607;Mestre Nicolau;0014 0014;Dissabte;2010;2;Febrer;27;1;Nit;No hi ha causa mediata;428470,12;4583072,8
2010S004293;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;188607;Mestre Nicolau;0017 0017;Dissabte;2010;6;Juny;19;19;Tarda;No hi ha causa mediata;428432,5;4583056,56
2010S007516;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;188709;Francesc PÇrez-Cabrero;0013 0013;Dijous;2010;11;Novembre;4;23;Nit;Alcoholämia;428142,38;4583077,81
2010S005821;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;264206;Avenir;0071 0071;Divendres;2010;8;Agost;27;15;Tarda;No hi ha causa mediata;428556,68;4583080,85
2010S003425;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;37408;Beethoven;0015 0015;Dimarts;2010;5;Maig;18;19;Tarda;No hi ha causa mediata;428220,76;4582975,26
2010S001068;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;350807;Valero;0004 0004;Divendres;2010;2;Febrer;12;11;Mat°;No hi ha causa mediata;427962,4;4583313,06
2010S000412;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0624 0624;Dimarts;2010;1;Gener;19;9;Mat°;No hi ha causa mediata;428170,4;4582827,75
2010S003181;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;353500;Vallmajor;0023 0023;Dilluns;2010;5;Maig;10;15;Tarda;No hi ha causa mediata;428092,13;4583662,85
2010S004201;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;143904;General Mitre;0052 0052;Dimecres;2010;6;Juny;16;15;Tarda;No hi ha causa mediata;427716,06;4583270,13
2010S004006;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;173304;Johann Sebastian Bach;0020 0020;Dimecres;2010;6;Juny;9;14;Tarda;No hi ha causa mediata;428166,8;4583277,51
2010S006209;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55603;Calvet;0001 0001;Dimarts;2010;9;Setembre;14;14;Tarda;No hi ha causa mediata;428630,15;4582971,43
2010S007379;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55807;Francesc MaciÖ;0001 0001;Dissabte;2010;10;Octubre;30;18;Tarda;No hi ha causa mediata;428611,8;4582960,41
2010S002596;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55807;Francesc MaciÖ;0002 0002;Dilluns;2010;4;Abril;19;7;Mat°;No hi ha causa mediata;428599,41;4582968,43
2010S006011;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55807;Francesc MaciÖ;0004 0004;Dilluns;2010;9;Setembre;6;7;Mat°;Caláada en mal estat;428568,26;4582973,84
2010S007100;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;55807;Francesc MaciÖ;0006 0006;Dimarts;2010;10;Octubre;19;18;Tarda;No hi ha causa mediata;428491,06;4582935,23
2010S007251;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;139805;Ganduxer;0065 0065;Dilluns;2010;10;Octubre;25;18;Tarda;No hi ha causa mediata;427816,89;4583459
2010S000084;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0600 0600;Dimarts;2010;1;Gener;5;21;Tarda;No hi ha causa mediata;428627,37;4582957,17
2010S000334;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;144601;Diagonal;0598 0598;Divendres;2010;1;Gener;15;17;Tarda;No hi ha causa mediata;428689,2;4582977,37
2010S004356;5;SarriÖ-Sant Gervasi;26;Sant Gervasi - Galvany;28000;Augusta;0246 0246;Dimarts;2010;6;Juny;22;14;Tarda;No hi ha causa mediata;427857,89;4583499,13
2010S001719;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);530000;Divendres;2010;3;Mará;12;8;Mat°;No hi ha causa mediata;425377,98;4582358,44
2010S000959;5;SarriÖ-Sant Gervasi;23;SarriÖ;320908;SarriÖ a Vallvidrera;0226 0226;Dimarts;2010;2;Febrer;9;14;Tarda;No hi ha causa mediata;425322,79;4584816,28
2010S004021;5;SarriÖ-Sant Gervasi;23;SarriÖ;206505;Major de SarriÖ;0156 0156;Dimecres;2010;6;Juny;9;20;Tarda;No hi ha causa mediata;426564,55;4583859,65
2010S007108;5;SarriÖ-Sant Gervasi;23;SarriÖ;58601;Can Caralleu;0023 0023;Dimecres;2010;10;Octubre;20;9;Mat°;No hi ha causa mediata;426044,39;4583819,37
2010S001537;5;SarriÖ-Sant Gervasi;23;SarriÖ;65505;Cardenal Vives i Tut¢;0018B0018B;Dimecres;2010;3;Mará;3;21;Tarda;No hi ha causa mediata;426584,4;4583081,21
