Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2017S008049    ;7;Horta-Guinardó;36;la Font d'en Fargues;317903;Ciències                                          ;0045 0045;Divendres;2017;9;Setembre;29;16;Tarda;No hi ha causa mediata;429800.01;4586197.87
2017S008681    ;7;Horta-Guinardó;43;Horta;157308;Horta a Cerdanyola                                ;0077 0077;Divendres;2017;10;Octubre;20;18;Tarda;Alcoholèmia;429130.02;4588364.85
2017S002049    ;7;Horta-Guinardó;43;Horta;122303;PG VALL D'HEBRON                                  ;0077 0077;Dimarts;2017;3;Març;14;12;Matí;No hi ha causa mediata;430206.00;4587814.87
2017S004282    ;7;Horta-Guinardó;43;Horta;349105;Universal                                         ;0012 0012;Diumenge;2017;5;Maig;14;9;Matí;No hi ha causa mediata;430144.38;4587811.16
2017S000028    ;7;Horta-Guinardó;36;la Font d'en Fargues;114906;MAURICI VILOMARA / Montse Casanovas               ;0022 0022;Dilluns;2017;1;Gener;2;10;Matí;No hi ha causa mediata;429808.97;4586437.16
2017S009065    ;7;Horta-Guinardó;33;el Baix Guinardó;197302;Marina / Gràcia                                   ;0341 0341;Dijous;2017;11;Novembre;2;21;Tarda;No hi ha causa mediata;430637.49;4584653.01
2017S009521    ;7;Horta-Guinardó;37;el Carmel;120603;Llobregós / Fastenrath                            ;0168 0168;Dijous;2017;11;Novembre;16;17;Tarda;No hi ha causa mediata;429169.69;4586101.42
2017S001998    ;7;Horta-Guinardó;35;el Guinardó;13705;SANT QUINTÍ                                       ;0022 0022;Dissabte;2017;3;Març;11;14;Tarda;No hi ha causa mediata;431379.12;4585440.70
2017S008591    ;7;Horta-Guinardó;35;el Guinardó;194406;Maragall / Villar                                 ;0059 0061;Dimecres;2017;10;Octubre;18;17;Tarda;No hi ha causa mediata;431583.84;4585532.75
2017S000108    ;7;Horta-Guinardó;33;el Baix Guinardó;309202;LEPANT                                            ;0035 0041;Dijous;2017;1;Gener;5;10;Matí;No hi ha causa mediata;430538.63;4584984.76
2017S002257    ;7;Horta-Guinardó;33;el Baix Guinardó;288703;RDA GUINARDÓ / Lepant                             ;0023 0025;Dimarts;2017;3;Març;21;8;Matí;No hi ha causa mediata;430823.97;4584906.19
2017S001532    ;7;Horta-Guinardó;33;el Baix Guinardó;73900;LEPANT / Ptge Sant Pere                           ;0358 0358;Divendres;2017;2;Febrer;24;13;Matí;No hi ha causa mediata;430907.34;4584953.16
2017S003361    ;7;Horta-Guinardó;33;el Baix Guinardó;238400;Padilla                                           ;0378 0380;Dijous;2017;4;Abril;13;11;Matí;No hi ha causa mediata;430666.43;4585015.63
2017S003779    ;8;Nou Barris;49;Canyelles;12305;Alta de les Roquetes                              ;150000;Divendres;2017;4;Abril;28;10;Matí;Excés de velocitat o inadequada;430568.09;4588962.89
2017S004023    ;8;Nou Barris;49;Canyelles;701267;Dalt (Llobregat)                                  ;1330000;Dissabte;2017;5;Maig;6;16;Tarda;No hi ha causa mediata;430166.99;4588194.17
2017S006182    ;8;Nou Barris;51;Verdun;361508;Viladrosa / Batllori                              ;0100 0100;Dissabte;2017;7;Juliol;15;19;Tarda;No hi ha causa mediata;431337.38;4588541.31
2017S007894    ;8;Nou Barris;51;Verdun;120807;Júlia / Favència                                  ;0320 0320;Dissabte;2017;9;Setembre;23;22;Nit;Alcoholèmia;431521.50;4588753.98
2017S001200    ;8;Nou Barris;48;la Guineueta;75101;PG VALLDAURA                                      ;0025X0025X;Dilluns;2017;2;Febrer;13;17;Tarda;No hi ha causa mediata;430765.27;4588200.18
2017S002143    ;8;Nou Barris;50;les Roquetes;259104;VIA FAVÈNCIA                                      ;0004 0004;Divendres;2017;3;Març;17;8;Matí;No hi ha causa mediata;431319.37;4588808.95
2017S008994    ;8;Nou Barris;50;les Roquetes;120807;Dalt (Llobregat)                                  ;0151X0151X;Dimarts;2017;10;Octubre;31;10;Matí;No hi ha causa mediata;431005.60;4588612.89
2017S004835    ;8;Nou Barris;53;la Trinitat Nova;4409;Aiguablava                                        ;0010X0010X;Dijous;2017;6;Juny;1;20;Tarda;No hi ha causa mediata;431652.36;4588922.96
2017S000034    ;8;Nou Barris;53;la Trinitat Nova;96101;CTRA B-20 (BESÒS)                                 ;0003 0003;Dilluns;2017;1;Gener;2;18;Tarda;No hi ha causa mediata;431844.68;4588904.82
2017S003990    ;8;Nou Barris;52;la Prosperitat;209900;Meridiana / Santa Coloma                          ;0531 0531;Divendres;2017;5;Maig;5;14;Tarda;No hi ha causa mediata;432110.10;4588605.77
2017S008692    ;8;Nou Barris;52;la Prosperitat;120807;Favència                                          ;0322 0322;Divendres;2017;10;Octubre;20;16;Tarda;No hi ha causa mediata;431620.55;4588788.35
2017S004013    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;105905;Duero                                             ;0013 0017;Dissabte;2017;5;Maig;6;13;Matí;No hi ha causa mediata;430329.90;4586872.69
2017S003938    ;8;Nou Barris;45;Porta;282650;Meridiana / Fabra i Puig                          ;0001 0001;Dimecres;2017;5;Maig;3;23;Nit;No hi ha causa mediata;431778.92;4587072.00
2017S000758    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;141308;VÈLIA / Jota                                      ;0000 0000;Dissabte;2017;1;Gener;28;19;Tarda;No hi ha causa mediata;431729.63;4586918.60
2017S010126    ;8;Nou Barris;44;Vilapicina i la Torre Llobeta;170907;Arnau d'Oms                                       ;0105 0105;Dilluns;2017;12;Desembre;4;20;Tarda;No hi ha causa mediata;431368.02;4586961.04
2017S004642    ;9;Sant Andreu;62;el Congrés i els Indians;121402;Concepción Arenal / Felip II                      ;0137 0139;Divendres;2017;5;Maig;26;11;Matí;No hi ha causa mediata;431881.58;4586202.29
2017S005417    ;9;Sant Andreu;62;el Congrés i els Indians;282300;Riera d'Horta / Vèlia                             ;0047B0047B;Dimarts;2017;6;Juny;20;21;Tarda;No hi ha causa mediata;431625.14;4586763.28
2017S005749    ;9;Sant Andreu;62;el Congrés i els Indians;194406;Maragall / Campo Florido                          ;0120 0122;Diumenge;2017;7;Juliol;2;23;Nit;No hi ha causa mediata;431553.88;4586096.22
2017S003261    ;9;Sant Andreu;61;la Sagrera;292507;Gran de la Sagrera / Portugal                     ;0165 0165;Diumenge;2017;4;Abril;9;11;Matí;No hi ha causa mediata;432484.36;4586584.03
2017S002091    ;9;Sant Andreu;61;la Sagrera;93103;FELIP II / Clot                                   ;0037 0037;Dimecres;2017;3;Març;15;16;Tarda;No hi ha causa mediata;432348.33;4586116.01
2017S003477    ;9;Sant Andreu;61;la Sagrera;121402;Felip II / Clot                                   ;0006 0006;Dimecres;2017;4;Abril;19;7;Matí;No hi ha causa mediata;432564.66;4585531.94
2017S008280    ;9;Sant Andreu;61;la Sagrera;169908;Josep Estivill / Gran de la Sagrera               ;0075 0075;Dissabte;2017;10;Octubre;7;14;Tarda;No hi ha causa mediata;432472.79;4585977.31
2017S009317    ;9;Sant Andreu;61;la Sagrera;701548;Garcilaso                                         ;0001 0001;Divendres;2017;11;Novembre;10;14;Tarda;No hi ha causa mediata;432374.10;4586176.49
2017S003579    ;9;Sant Andreu;60;Sant Andreu;201603;Onze de Setembre                                  ;0054 0056;Divendres;2017;4;Abril;21;9;Matí;No hi ha causa mediata;432596.87;4587034.88
2017S007286    ;9;Sant Andreu;60;Sant Andreu;322007;Segre / Sant Adrià                                ;0031 0031;Dimecres;2017;8;Agost;30;10;Matí;No hi ha causa mediata;432627.64;4587447.34
2017S006968    ;9;Sant Andreu;63;Navas;209900;Meridiana                                         ;0248 0248;Dilluns;2017;8;Agost;14;11;Matí;No hi ha causa mediata;432171.00;4585606.45
