Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2019S007816    ;1;Ciutat Vella;1;el Raval;701265;Litoral (Besòs);1110000;Dimecres;2019;10;Octubre;9;19;Tarda;No hi ha causa mediata;431394,3;4580979,91
2019S003898    ;1;Ciutat Vella;1;el Raval;330300;Tàpies;0019 0019;Dimarts;2019;5;Maig;21;8;Matí;No hi ha causa mediata;430711,82;4581003,41
2019S001523    ;1;Ciutat Vella;1;el Raval;500;Abat Safont;0002X0002X;Dimarts;2019;2;Febrer;26;2;Nit;Alcoholèmia;430658,77;4580970,37
2019S009833    ;1;Ciutat Vella;1;el Raval;198804;Paral·lel;0060X0060X;Divendres;2019;12;Desembre;20;23;Nit;No hi ha causa mediata;430686,86;4580920,06
2019S000972    ;1;Ciutat Vella;1;el Raval;198804;Paral·lel;0062 0062;Dimecres;2019;2;Febrer;6;14;Tarda;No hi ha causa mediata;430633,9;4580899,26
2019S008460    ;1;Ciutat Vella;1;el Raval;198804;Paral·lel;0074 0074;Dissabte;2019;11;Novembre;2;17;Tarda;No hi ha causa mediata;430579,43;4580900,6
2019S007541    ;1;Ciutat Vella;1;el Raval;198804;Paral·lel;0074 0074;Dissabte;2019;9;Setembre;28;18;Tarda;No hi ha causa mediata;430544,35;4580942,47
2019S007132    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700662;Salvador Espriu;0001 0001;Dilluns;2019;9;Setembre;16;10;Matí;No hi ha causa mediata;432773,44;4582254,56
2019S007414    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;367504;Doctor Trueta;0118 0118;Dijous;2019;9;Setembre;26;17;Tarda;No hi ha causa mediata;433073,95;4583092,36
2019S003366    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700757;Marítim de Nova Icària;0069 0069;Dijous;2019;5;Maig;2;16;Tarda;No hi ha causa mediata;433345,81;4582681,4
2019S009837    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701265;Litoral (Besòs);860000;Dissabte;2019;12;Desembre;21;1;Nit;Alcoholèmia;432990,87;4582346,82
2019S008728    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701265;Litoral (Besòs);870000;Dilluns;2019;11;Novembre;11;8;Matí;No hi ha causa mediata;432888,89;4582323,45
2019S002959    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701265;Litoral (Besòs);0023S0000;Dilluns;2019;4;Abril;15;17;Tarda;No hi ha causa mediata;433197,96;4582613,74
2019S001146    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700654;Litoral;0024 0034;Dimecres;2019;2;Febrer;13;4;Nit;Alcoholèmia;432990,63;4582346,48
2019S000731    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700654;Litoral;0034S0034S;Dilluns;2019;1;Gener;28;7;Matí;Calçada en mal estat;432990,63;4582346,48
2019S002502    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700654;Litoral;0042 0042;Diumenge;2019;3;Març;31;13;Matí;No hi ha causa mediata;433345,81;4582681,4
2019S009970    ;1;Ciutat Vella;1;el Raval;198804;Paral·lel;0002 0002;Divendres;2019;12;Desembre;27;10;Matí;No hi ha causa mediata;431121,69;4580897,91
2019S005082    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;197302;Marina;0042 0042;Divendres;2019;6;Juny;28;14;Tarda;No hi ha causa mediata;432567,18;4582681,05
2019S000560    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;243206;Pamplona;0018 0018;Dilluns;2019;1;Gener;21;19;Tarda;No hi ha causa mediata;432952,12;4582837,61
2019S008932    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700654;Litoral;9993 9993;Dimarts;2019;11;Novembre;19;8;Matí;No hi ha causa mediata;432898,25;4582311,08
2019S005119    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700654;Litoral;9993 9993;Dissabte;2019;6;Juny;29;11;Matí;No hi ha causa mediata;432888,89;4582323,45
2019S007360    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700661;Joan Miró;0001 0001;Dimarts;2019;9;Setembre;24;17;Tarda;No hi ha causa mediata;432874,98;4582493,71
2019S005998    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701266;Litoral (Llobregat);800000;Dilluns;2019;7;Juliol;29;7;Matí;No hi ha causa mediata;433331,93;4582763,2
2019S003284    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701266;Litoral (Llobregat);820000;Dilluns;2019;4;Abril;29;19;Tarda;No hi ha causa mediata;433185,75;4582626,29
2019S004790    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701266;Litoral (Llobregat);840000;Dimecres;2019;6;Juny;19;6;Matí;No hi ha causa mediata;433042,41;4582486,79
2019S005536    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701266;Litoral (Llobregat);850000;Divendres;2019;7;Juliol;12;15;Tarda;No hi ha causa mediata;433054,62;4582474,25
2019S003522    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701266;Litoral (Llobregat);870000;Dilluns;2019;4;Abril;8;12;Matí;No hi ha causa mediata;432869,81;4582348,98
2019S007391    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701266;Litoral (Llobregat);870000;Dimecres;2019;9;Setembre;25;23;Nit;No hi ha causa mediata;432888,89;4582323,45
2019S004989    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;62609;Icària;0119 0119;Dimecres;2019;6;Juny;26;8;Matí;No hi ha causa mediata;432751,35;4582465,56
2019S007149    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;132908;Ramon Trias Fargas;0024X0024X;Dilluns;2019;9;Setembre;16;20;Tarda;Drogues o medicaments;432589,97;4582437,6
2019S006433    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700693;Olímpic;0100P0100P;Dijous;2019;8;Agost;15;2;Nit;No hi ha causa mediata;432967,31;4582289,9
2019S002327    ;1;Ciutat Vella;2;el Barri Gòtic;701266;Litoral (Llobregat);1040000;Dilluns;2019;3;Març;25;19;Tarda;No hi ha causa mediata;431535,14;4581234,72
2019S007885    ;1;Ciutat Vella;2;el Barri Gòtic;701266;Litoral (Llobregat);1060000;Divendres;2019;10;Octubre;11;13;Matí;No hi ha causa mediata;431424,77;4581066,89
2019S004655    ;1;Ciutat Vella;2;el Barri Gòtic;82901;Colom;0031S0031S;Dimecres;2019;6;Juny;12;21;Tarda;No hi ha causa mediata;431490,93;4581299,8
2019S007480    ;1;Ciutat Vella;2;el Barri Gòtic;82901;Colom;0031X0031X;Diumenge;2019;9;Setembre;29;4;Nit;Alcoholèmia;431481,39;4581150,1
2019S008647    ;1;Ciutat Vella;2;el Barri Gòtic;61402;Canuda;0026 0026;Divendres;2019;11;Novembre;8;7;Matí;No hi ha causa mediata;430963,24;4582021,45
2019S004424    ;1;Ciutat Vella;2;el Barri Gòtic;74404;Catalunya;0023 0023;Dimecres;2019;6;Juny;5;19;Tarda;No hi ha causa mediata;430733,97;4582078,42
2019S004205    ;1;Ciutat Vella;2;el Barri Gòtic;269108;Portal de la Pau;0003 0003;Dijous;2019;5;Maig;30;23;Nit;Alcoholèmia;431311,09;4581119,75
2019S005337    ;1;Ciutat Vella;2;el Barri Gòtic;34308;Rambla;0118 0118;Divendres;2019;7;Juliol;5;20;Tarda;No hi ha causa mediata;430839,78;4581842,89
2019S005722    ;1;Ciutat Vella;2;el Barri Gòtic;34308;Rambla;0128 0128;Dijous;2019;7;Juliol;18;16;Tarda;No hi ha causa mediata;430793,3;4581953,42
2019S006392    ;1;Ciutat Vella;2;el Barri Gòtic;269108;Portal de la Pau;0007 0007;Dilluns;2019;8;Agost;12;19;Tarda;No hi ha causa mediata;431229,51;4581077,2
2019S006449    ;1;Ciutat Vella;2;el Barri Gòtic;269108;Portal de la Pau;0007 0007;Dijous;2019;8;Agost;15;22;Nit;No hi ha causa mediata;431291,24;4581121,33
2019S009955    ;1;Ciutat Vella;2;el Barri Gòtic;701265;Litoral (Besòs);1070000;Dijous;2019;12;Desembre;26;11;Matí;No hi ha causa mediata;431320,52;4580791,56
2019S002397    ;1;Ciutat Vella;2;el Barri Gòtic;177101;Laietana;0025 0025;Dimecres;2019;3;Març;27;21;Tarda;Alcoholèmia;431401,68;4581952,22
2019S007418    ;1;Ciutat Vella;1;el Raval;250904;Pelai;0054 0054;Dijous;2019;9;Setembre;26;21;Tarda;No hi ha causa mediata;430626,56;4582081,06
2019S002935    ;1;Ciutat Vella;1;el Raval;101609;Doctor Dou;0001 0001;Dissabte;2019;4;Abril;13;13;Matí;No hi ha causa mediata;430654,18;4581687,05
2019S003994    ;1;Ciutat Vella;1;el Raval;34308;Rambla;0081 0081;Dijous;2019;5;Maig;23;18;Tarda;No hi ha causa mediata;430922,71;4581639,57
2019S006251    ;1;Ciutat Vella;1;el Raval;329800;Tallers;0052 0054;Dimarts;2019;8;Agost;6;8;Matí;No hi ha causa mediata;430436,38;4582033,41
2019S006685    ;1;Ciutat Vella;1;el Raval;67307;Carme;0075 0079;Dimecres;2019;8;Agost;28;15;Tarda;No hi ha causa mediata;430467,44;4581526,47
2019S000840    ;1;Ciutat Vella;1;el Raval;167709;Joaquín Costa;0009 0009;Dijous;2019;1;Gener;31;11;Matí;No hi ha causa mediata;430432,29;4581644,9
2019S009433    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;198203;Marquès de l'Argentera;0015 0015;Divendres;2019;12;Desembre;6;18;Tarda;No hi ha causa mediata;431935,29;4581992,39
2019S001990    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;198203;Marquès de l'Argentera;0022X0022X;Dijous;2019;3;Març;14;12;Matí;No hi ha causa mediata;432015,1;4582037,47
2019S004975    ;1;Ciutat Vella;3;la Barceloneta;145706;Ginebra;0024 0024;Dimarts;2019;6;Juny;25;18;Tarda;No hi ha causa mediata;432283,87;4581658,44
2019S003093    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;201400;Picasso;0005 0005;Dimarts;2019;4;Abril;23;13;Matí;Calçada en mal estat;431740,53;4582375,11
2019S001869    ;1;Ciutat Vella;3;la Barceloneta;31900;Balboa;0009 0009;Dissabte;2019;3;Març;9;18;Tarda;No hi ha causa mediata;432251,96;4581719,65
2019S000962    ;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borbó Comte Barcelona;0012 0012;Dimecres;2019;2;Febrer;6;11;Matí;No hi ha causa mediata;432154,88;4581503,77
2019S000722    ;1;Ciutat Vella;3;la Barceloneta;248050;Pau Vila;0014 0014;Diumenge;2019;1;Gener;27;17;Tarda;No hi ha causa mediata;432111,11;4581656,55
2019S002800    ;1;Ciutat Vella;3;la Barceloneta;298004;Sant Carles;0021 0021;Dimarts;2019;4;Abril;9;15;Tarda;No hi ha causa mediata;432421,56;4581399,83
2019S006584    ;1;Ciutat Vella;3;la Barceloneta;700813;Doctor Aiguader;0010 0012;Dijous;2019;8;Agost;22;18;Tarda;No hi ha causa mediata;431949,84;4581626,15
2019S001015    ;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besòs);970000;Divendres;2019;2;Febrer;8;3;Nit;Alcoholèmia;432118,96;4581711,16
2019S009183    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);950000;Dimecres;2019;11;Novembre;27;19;Tarda;No hi ha causa mediata;432275,46;4581857,73
2019S003036    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);960000;Divendres;2019;4;Abril;19;15;Tarda;No hi ha causa mediata;432031,74;4581682,97
2019S009893    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);970000;Dilluns;2019;12;Desembre;23;9;Matí;No hi ha causa mediata;432053,72;4581755,67
2019S008874    ;1;Ciutat Vella;3;la Barceloneta;10900;Pepe Rubianes;0013 0013;Dissabte;2019;11;Novembre;16;17;Tarda;No hi ha causa mediata;432330,58;4581280,94
2019S003192    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;271100;Pujades;0014I0014I;Dijous;2019;4;Abril;25;13;Matí;No hi ha causa mediata;432088,26;4582373,54
2019S007790    ;1;Ciutat Vella;3;la Barceloneta;145706;Ginebra;0022 0022;Dimecres;2019;10;Octubre;9;0;Nit;No hi ha causa mediata;432283,87;4581658,44
2019S008622    ;1;Ciutat Vella;3;la Barceloneta;145706;Ginebra;0022 0022;Dijous;2019;11;Novembre;7;8;Matí;No hi ha causa mediata;432283,87;4581658,44
2019S006937    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);880000;Dissabte;2019;9;Setembre;7;4;Nit;Alcoholèmia;432797,9;4582316,03
2019S005770    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);880000;Dissabte;2019;7;Juliol;20;8;Matí;No hi ha causa mediata;432869,81;4582348,98
2019S005854    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);890000;Dimarts;2019;7;Juliol;23;17;Tarda;No hi ha causa mediata;432611,3;4582070,8
2019S000245    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);910000;Divendres;2019;1;Gener;11;7;Matí;No hi ha causa mediata;432533,5;4582010,13
2019S006065    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;163504;Isabel II;0002 0002;Dimarts;2019;7;Juliol;30;22;Nit;No hi ha causa mediata;431742,93;4581619,21
2019S004612    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;163504;Isabel II;0014B0014B;Dimecres;2019;6;Juny;12;18;Tarda;No hi ha causa mediata;431803,6;4581754,35
2019S007458    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;198203;Marquès de l'Argentera;0004 0004;Dissabte;2019;9;Setembre;28;11;Matí;Excés de velocitat o inadequada;431920,28;4581893,65
2019S008752    ;1;Ciutat Vella;2;el Barri Gòtic;177101;Laietana;0035 0035;Dilluns;2019;11;Novembre;11;21;Tarda;No hi ha causa mediata;431234,7;4582123,78
2019S002368    ;1;Ciutat Vella;3;la Barceloneta;197903;Marítim de la Barceloneta;0039 0039;Dimarts;2019;3;Març;26;15;Tarda;No hi ha causa mediata;432803,97;4581839,64
2019S001685    ;1;Ciutat Vella;3;la Barceloneta;197903;Marítim de la Barceloneta;0039 0039;Diumenge;2019;3;Març;3;10;Matí;No hi ha causa mediata;432942,05;4582077,95
2019S006444    ;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besòs);990000;Dijous;2019;8;Agost;15;13;Matí;No hi ha causa mediata;431713,95;4581617,07
2019S009348    ;1;Ciutat Vella;3;la Barceloneta;700813;Doctor Aiguader;0078 0078;Dimarts;2019;12;Desembre;3;15;Tarda;No hi ha causa mediata;432492,9;4581890,29
2019S003015    ;1;Ciutat Vella;3;la Barceloneta;700813;Doctor Aiguader;0078 0078;Dijous;2019;4;Abril;18;11;Matí;No hi ha causa mediata;432505,21;4581950,16
2019S008551    ;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besòs);900000;Dimarts;2019;11;Novembre;5;14;Tarda;No hi ha causa mediata;432696,19;4582125,65
2019S004595    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);1000000;Dimecres;2019;6;Juny;12;8;Matí;No hi ha causa mediata;431680,73;4581498,83
2019S001065    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);1000000;Diumenge;2019;2;Febrer;10;4;Nit;No hi ha causa mediata;431840,19;4581625,95
2019S003126    ;1;Ciutat Vella;3;la Barceloneta;701498;B-10 (Besòs);1000000;Dimecres;2019;4;Abril;24;13;Matí;No hi ha causa mediata;432019,04;4581666,62
2019S005372    ;1;Ciutat Vella;3;la Barceloneta;197903;Marítim de la Barceloneta;0009 0009;Diumenge;2019;7;Juliol;7;16;Tarda;No hi ha causa mediata;432371,44;4580984,84
2019S007882    ;1;Ciutat Vella;3;la Barceloneta;197903;Marítim de la Barceloneta;0015 0021;Divendres;2019;10;Octubre;11;7;Matí;No hi ha causa mediata;432726,14;4581740,67
2019S004318    ;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borbó Comte Barcelona;0050 0051;Diumenge;2019;6;Juny;2;23;Nit;No hi ha causa mediata;432248,12;4581180,49
2019S003452    ;1;Ciutat Vella;3;la Barceloneta;700654;Litoral;9991 9991;Dilluns;2019;5;Maig;6;5;Nit;Alcoholèmia;432795,59;4582156,35
2019S006218    ;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borbó Comte Barcelona;0060 0062;Dilluns;2019;8;Agost;5;5;Nit;Alcoholèmia;432275,72;4581083,72
2019S007586    ;1;Ciutat Vella;2;el Barri Gòtic;313006;Santa Anna;0015 0015;Dimecres;2019;10;Octubre;2;7;Matí;No hi ha causa mediata;430818,24;4582067,31
2019S007058    ;1;Ciutat Vella;3;la Barceloneta;293306;Salamanca;0042 0042;Dijous;2019;9;Setembre;12;8;Matí;No hi ha causa mediata;432464,75;4581411,81
2019S000238    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;201400;Picasso;0008 0008;Divendres;2019;1;Gener;11;0;Nit;Alcoholèmia;431740,53;4582375,11
2019S001164    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;359109;Lluís Companys;0002 0002;Dimarts;2019;2;Febrer;12;20;Tarda;No hi ha causa mediata;431791,37;4582425,96
2019S000631    ;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0392 0392;Dimecres;2019;1;Gener;23;21;Tarda;No hi ha causa mediata;429069,79;4581070,36
2019S001891    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0044 0044;Dilluns;2019;3;Març;11;9;Matí;No hi ha causa mediata;431165,44;4582165,91
2019S008581    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0064 0064;Dimecres;2019;11;Novembre;6;11;Matí;No hi ha causa mediata;430976,48;4582387,56
2019S003513    ;2;Eixample;10;Sant Antoni;323203;Sepúlveda;0045 0047;Dimarts;2019;5;Maig;7;19;Tarda;No hi ha causa mediata;429392,6;4581193,33
2019S006025    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;232902;Urquinaona;0009 0009;Dilluns;2019;7;Juliol;29;19;Tarda;No hi ha causa mediata;431013,3;4582469,71
2019S004085    ;2;Eixample;10;Sant Antoni;198804;Paral·lel;0196 0196;Dilluns;2019;5;Maig;27;9;Matí;No hi ha causa mediata;429230,37;4580912,7
2019S004891    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0012 0012;Divendres;2019;6;Juny;21;16;Tarda;No hi ha causa mediata;431547,8;4581802,88
2019S002850    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0012 0012;Dimecres;2019;4;Abril;10;18;Tarda;No hi ha causa mediata;431531,42;4581803,68
2019S004285    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0028 0028;Dissabte;2019;6;Juny;1;18;Tarda;No hi ha causa mediata;431380,05;4581974,22
2019S000708    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;201400;Picasso;0024 0024;Dissabte;2019;1;Gener;26;13;Matí;No hi ha causa mediata;431869,11;4582242,95
2019S001816    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;201400;Picasso;0040 0040;Dijous;2019;3;Març;7;19;Tarda;No hi ha causa mediata;431988,26;4582087,98
2019S000301    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;266904;Princesa;0048 0048;Diumenge;2019;1;Gener;13;14;Tarda;No hi ha causa mediata;431738,27;4582220,44
2019S005396    ;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0125 0125;Dilluns;2019;7;Juliol;8;16;Tarda;No hi ha causa mediata;429355,76;4582115,68
2019S000480    ;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entença;0176B0176B;Divendres;2019;1;Gener;18;20;Tarda;No hi ha causa mediata;428596,76;4581934,59
2019S003968    ;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0092 0092;Dijous;2019;5;Maig;23;10;Matí;No hi ha causa mediata;429030;4581874,03
2019S002043    ;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0092 0092;Divendres;2019;3;Març;15;14;Tarda;No hi ha causa mediata;429030;4581874,03
2019S006401    ;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputació;0126 0126;Dimarts;2019;8;Agost;13;13;Matí;No hi ha causa mediata;429539,89;4581737,49
2019S006778    ;2;Eixample;9;la Nova Esquerra de l'Eixample;227800;Nicaragua;0002 0002;Diumenge;2019;9;Setembre;1;17;Tarda;No hi ha causa mediata;428548,42;4581601,9
2019S006182    ;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entença;0072 0072;Divendres;2019;8;Agost;2;15;Tarda;No hi ha causa mediata;429146,21;4581390,05
2019S003766    ;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0025 0027;Dijous;2019;5;Maig;16;8;Matí;No hi ha causa mediata;428583,29;4581654,81
2019S009937    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0106 0106;Dimarts;2019;12;Desembre;24;21;Tarda;No hi ha causa mediata;429354,29;4581928,4
2019S007712    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0124 0124;Diumenge;2019;10;Octubre;6;22;Nit;No hi ha causa mediata;429447,81;4582020,17
2019S003912    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0141 0143;Dimarts;2019;5;Maig;21;16;Tarda;No hi ha causa mediata;429408,75;4581998,19
2019S001184    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0147 0147;Dijous;2019;2;Febrer;14;9;Matí;No hi ha causa mediata;429447,81;4582020,17
2019S008851    ;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0427 0429;Divendres;2019;11;Novembre;15;13;Matí;No hi ha causa mediata;429260,06;4581256,4
2019S003276    ;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0445 0445;Dilluns;2019;4;Abril;29;16;Tarda;No hi ha causa mediata;429355,61;4581351,42
2019S006311    ;2;Eixample;9;la Nova Esquerra de l'Eixample;350308;València;0016 0016;Dijous;2019;8;Agost;8;18;Tarda;Alcoholèmia;428659,82;4581420,07
2019S002240    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0023 0027;Divendres;2019;3;Març;22;12;Matí;No hi ha causa mediata;428800,78;4581401,91
2019S009667    ;2;Eixample;9;la Nova Esquerra de l'Eixample;89004;Consell de Cent;0167 0167;Diumenge;2019;12;Desembre;15;21;Tarda;No hi ha causa mediata;429445,97;4581832,84
2019S009513    ;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0062 0062;Dimarts;2019;12;Desembre;10;10;Matí;No hi ha causa mediata;428408,37;4582110,79
2019S001720    ;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0062 0062;Dimecres;2019;2;Febrer;27;19;Tarda;No hi ha causa mediata;428409,41;4582129
2019S006532    ;2;Eixample;9;la Nova Esquerra de l'Eixample;245802;París;0002 0002;Dimarts;2019;8;Agost;20;22;Nit;No hi ha causa mediata;428408,37;4582110,79
2019S007544    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0041 0041;Dimecres;2019;10;Octubre;2;8;Matí;No hi ha causa mediata;428875,47;4581460,32
