Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2014S009081;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;32700;Balmes;0370 0370;Dimecres;2014;12;Desembre;10;17;Tarda;No hi ha causa mediata;428262,27;4584234,28
2014S005993;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0219 0219;Dissabte;2014;8;Agost;16;15;Tarda;No hi ha causa mediata;428602,74;4584348,86
2014S004222;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;369306;Saragossa;0114 0114;Dilluns;2014;6;Juny;9;16;Tarda;No hi ha causa mediata;428615,16;4584276,77
2014S001738;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;32700;Balmes;0322 0324;Diumenge;2014;3;Mará;9;11;Mat°;No hi ha causa mediata;428564,86;4584052,2
2014S001125;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0202 0204;Dijous;2014;2;Febrer;13;22;Nit;No hi ha causa mediata;428644;4584323,97
2014S001575;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;240208;PÖdua;0071 0073;Dilluns;2014;3;Mará;3;7;Mat°;Caláada en mal estat;428665,56;4584317,39
2014S006820;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;32700;Balmes;0342 0344;Dimarts;2014;9;Setembre;23;7;Mat°;No hi ha causa mediata;428477,97;4584090,23
2014S002488;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;80203;Ciutat de Balaguer;0014 0014;Divendres;2014;4;Abril;4;11;Mat°;No hi ha causa mediata;427900,24;4584013,85
2014S009617;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;143904;General Mitre;0131 0131;Dilluns;2014;12;Desembre;29;12;Mat°;No hi ha causa mediata;427960,1;4583967,91
2014S003103;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;80203;Ciutat de Balaguer;0045 0045;Dilluns;2014;4;Abril;28;8;Mat°;No hi ha causa mediata;427752,48;4584171,53
2014S002400;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;223606;Muntaner;0493 0493;Dimarts;2014;4;Abril;1;15;Tarda;No hi ha causa mediata;428013,68;4584044,05
2014S006228;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;139805;Ganduxer;0136 0136;Divendres;2014;8;Agost;29;13;Mat°;No hi ha causa mediata;427439,06;4584158,86
2014S007446;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0003 0009;Dimecres;2014;10;Octubre;15;14;Tarda;No hi ha causa mediata;427810,36;4583925,89
2014S002617;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0003 0009;Dimarts;2014;4;Abril;8;17;Tarda;No hi ha causa mediata;427810,36;4583925,89
2014S007464;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;123408;Lesseps;0030 0030;Dijous;2014;10;Octubre;16;9;Mat°;No hi ha causa mediata;429011,16;4584399,41
2014S004917;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;339203;Torras i Pujalt;0051 0051;Divendres;2014;7;Juliol;4;10;Mat°;No hi ha causa mediata;427617,3;4584064,1
2014S006366;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0037 0039;Dijous;2014;9;Setembre;4;11;Mat°;No hi ha causa mediata;427653,84;4584116,77
2014S002436;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0045 0047;Dimecres;2014;4;Abril;2;13;Mat°;No hi ha causa mediata;427613,43;4584166,96
2014S005408;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0045 0047;Dilluns;2014;7;Juliol;21;14;Tarda;No hi ha causa mediata;427613,43;4584166,96
2014S000333;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;191703;Mandri;0049 0063;Dimecres;2014;1;Gener;15;18;Tarda;No hi ha causa mediata;427548,75;4584246,48
2014S004702;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;32700;Balmes;0310 0312;Dijous;2014;6;Juny;26;11;Mat°;No hi ha causa mediata;428642,78;4584013,1
2014S008229;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;323101;SeptimÖnia;0021 0021;Diumenge;2014;11;Novembre;9;22;Nit;No hi ha causa mediata;428885,32;4584338,69
2014S000751;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0220 0220;Divendres;2014;1;Gener;31;20;Tarda;No hi ha causa mediata;428782,3;4584340,99
2014S003021;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;194009;Ma§Ç i Flaquer;0004 0004;Divendres;2014;4;Abril;25;10;Mat°;No hi ha causa mediata;428896,42;4584145,01
2014S004121;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;139805;Ganduxer;0092 0094;Dimecres;2014;5;Maig;28;0;Nit;No hi ha causa mediata;427702,98;4583694,95
2014S000718;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;152508;Guillem Tell;0036 0036;Dijous;2014;1;Gener;30;8;Mat°;No hi ha causa mediata;428858,32;4583939,06
2014S008565;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;152508;Guillem Tell;0038 0038;Divendres;2014;11;Novembre;21;15;Tarda;No hi ha causa mediata;428843,08;4583925,33
2014S004473;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;223606;Muntaner;0551 0553;Dimarts;2014;6;Juny;17;19;Tarda;No hi ha causa mediata;427818,93;4584282,94
2014S000747;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;58598;Can Castellv°;0005 0005;Divendres;2014;1;Gener;31;13;Mat°;No hi ha causa mediata;423466,22;4585867,72
2014S004774;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;58780;Mas Saur¢;0001 0001;Dimecres;2014;6;Juny;25;10;Mat°;No hi ha causa mediata;424255,67;4585490,49
2014S007250;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;302000;Sant Gervasi;0078 0078;Dimecres;2014;10;Octubre;8;15;Tarda;No hi ha causa mediata;428062,88;4585129,08
2014S007677;6;GrÖcia;28;Vallcarca i els Penitents;123408;Lesseps;0020 0020;Dimecres;2014;10;Octubre;22;19;Tarda;Alcoholämia;429004,41;4584524,48
2014S000995;6;GrÖcia;28;Vallcarca i els Penitents;279600;Rep£blica Argentina;0070 0070;Diumenge;2014;2;Febrer;9;1;Nit;No hi ha causa mediata;428741,78;4584812,39
2014S004033;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0037 0037;Dilluns;2014;6;Juny;2;8;Mat°;No hi ha causa mediata;428890,32;4584735,14
2014S000425;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;700059;Vallvidrera a les Planes;410000;Diumenge;2014;1;Gener;19;11;Mat°;No hi ha causa mediata;425596,39;4586029,35
2014S005814;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;700163;Ciureny;0002B0002B;Dijous;2014;8;Agost;7;16;Tarda;No hi ha causa mediata;424615,51;4585878,61
2014S008831;6;GrÖcia;28;Vallcarca i els Penitents;352507;Vall d'Hebron;0059 0063;Dilluns;2014;12;Desembre;1;10;Mat°;No hi ha causa mediata;428176,9;4585885,9
2014S004538;6;GrÖcia;28;Vallcarca i els Penitents;701267;Dalt (Besïs);980000;Dijous;2014;6;Juny;19;14;Tarda;No hi ha causa mediata;428129,83;4585705,33
2014S001691;6;GrÖcia;28;Vallcarca i els Penitents;701267;Dalt (Besïs);1000000;Divendres;2014;3;Mará;7;15;Tarda;No hi ha causa mediata;428198,7;4585893
2014S006261;6;GrÖcia;29;el Coll;216702;Mons;0006 0006;Dissabte;2014;8;Agost;30;18;Tarda;No hi ha causa mediata;428633,14;4585218,39
2014S007538;6;GrÖcia;28;Vallcarca i els Penitents;701267;Dalt (Besïs);6,00E+00;Dissabte;2014;10;Octubre;18;14;Tarda;No hi ha causa mediata;428022,17;4585473,76
2014S003108;6;GrÖcia;28;Vallcarca i els Penitents;701267;Dalt (Besïs);6,00E+00;Dilluns;2014;4;Abril;28;9;Mat°;No hi ha causa mediata;428022,17;4585473,76
2014S005144;6;GrÖcia;28;Vallcarca i els Penitents;701267;Dalt (Besïs);950000;Divendres;2014;7;Juliol;11;15;Tarda;No hi ha causa mediata;427969,12;4585470,19
2014S000009;6;GrÖcia;28;Vallcarca i els Penitents;229908;Mare de DÇu del Coll;0130 0130;Dimecres;2014;1;Gener;1;10;Mat°;No hi ha causa mediata;428797,83;4585218,39
2014S009023;6;GrÖcia;28;Vallcarca i els Penitents;352507;Vall d'Hebron;0044 0044;Dilluns;2014;12;Desembre;8;21;Tarda;No hi ha causa mediata;428151,82;4585673,49
2014S009560;6;GrÖcia;28;Vallcarca i els Penitents;116901;Esteve Terradas;0001 0003;Divendres;2014;12;Desembre;26;12;Mat°;No hi ha causa mediata;428448,22;4585108,85
2014S007631;6;GrÖcia;28;Vallcarca i els Penitents;116901;Esteve Terradas;0001 0003;Dimarts;2014;10;Octubre;21;14;Tarda;No hi ha causa mediata;428448,22;4585108,85
2014S007630;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0127U0127U;Dimarts;2014;10;Octubre;21;13;Mat°;No hi ha causa mediata;428455,33;4585154,53
2014S009574;6;GrÖcia;28;Vallcarca i els Penitents;148409;Sant Cugat;0107 0123;Dissabte;2014;12;Desembre;27;0;Nit;No hi ha causa mediata;427897,29;4586372,5
2014S000655;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0174 0174;Dimarts;2014;1;Gener;28;15;Tarda;No hi ha causa mediata;428466,64;4585365,01
2014S004358;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0084 0084;Divendres;2014;6;Juny;13;13;Mat°;No hi ha causa mediata;428746,87;4584943,59
2014S008945;6;GrÖcia;30;la Salut;273207;Rabassa;0066 0066;Divendres;2014;12;Desembre;5;2;Nit;Alcoholämia;429559,43;4584783,13
2014S000907;6;GrÖcia;31;la Vila de GrÖcia;328309;Sors;0033 0035;Dijous;2014;2;Febrer;6;12;Mat°;No hi ha causa mediata;429721,77;4584772,18
2014S002156;6;GrÖcia;31;la Vila de GrÖcia;201104;Mart°;0064 0064;Dilluns;2014;3;Mará;24;11;Mat°;No hi ha causa mediata;429670,3;4584591,54
2014S007039;6;GrÖcia;30;la Salut;344000;Dalt;0084 0084;Dimecres;2014;10;Octubre;1;17;Tarda;No hi ha causa mediata;429630,27;4584886,15
2014S000101;6;GrÖcia;30;la Salut;344000;Dalt;0089 0089;Dimarts;2014;1;Gener;7;8;Mat°;No hi ha causa mediata;429621,52;4584922,06
2014S003834;6;GrÖcia;30;la Salut;344000;Dalt;0092 0092;Dissabte;2014;5;Maig;24;23;Nit;No hi ha causa mediata;429664,08;4584912,09
2014S004911;6;GrÖcia;30;la Salut;299200;Sant Cugat del Valläs;0013 0021;Divendres;2014;7;Juliol;4;8;Mat°;Caláada en mal estat;429322,65;4584925,73
2014S002348;6;GrÖcia;30;la Salut;344000;Dalt;0001 0001;Dilluns;2014;3;Mará;31;9;Mat°;No hi ha causa mediata;429114,54;4584611,01
2014S007543;6;GrÖcia;30;la Salut;344000;Dalt;0009 0009;Dissabte;2014;10;Octubre;18;17;Tarda;No hi ha causa mediata;429152,88;4584634,71
2014S007578;6;GrÖcia;30;la Salut;6109;Albigesos;0015 0015;Dilluns;2014;10;Octubre;20;11;Mat°;No hi ha causa mediata;429062,98;4584857,3
2014S007856;6;GrÖcia;30;la Salut;344000;Dalt;0111 0115;Dimarts;2014;10;Octubre;28;20;Tarda;No hi ha causa mediata;429741,84;4585023,32
2014S000184;6;GrÖcia;30;la Salut;344000;Dalt;0025 0027;Divendres;2014;1;Gener;10;7;Mat°;No hi ha causa mediata;429250,25;4584681,57
2014S000427;6;GrÖcia;30;la Salut;344000;Dalt;0039X0049X;Diumenge;2014;1;Gener;19;14;Tarda;No hi ha causa mediata;429350,65;4584727,59
2014S003297;6;GrÖcia;31;la Vila de GrÖcia;206403;Gran de GrÖcia;0152 0154;Dilluns;2014;5;Maig;5;16;Tarda;No hi ha causa mediata;429303,75;4583941,11
2014S001813;6;GrÖcia;31;la Vila de GrÖcia;270606;Puigmart°;0050 0050;Dimecres;2014;3;Mará;12;13;Mat°;No hi ha causa mediata;429946,77;4583982,11
2014S005283;6;GrÖcia;31;la Vila de GrÖcia;90502;Cïrsega;0357 0361;Dimecres;2014;7;Juliol;16;19;Tarda;No hi ha causa mediata;430026,88;4583543,08
2014S009413;6;GrÖcia;31;la Vila de GrÖcia;208001;Torrent de l'Olla;0175 0175;Dissabte;2014;12;Desembre;20;23;Nit;Alcoholämia;429374,24;4584268,61
2014S005647;6;GrÖcia;31;la Vila de GrÖcia;48700;Bret¢n de los Herreros;0032 0032;Dijous;2014;7;Juliol;31;13;Mat°;Caláada en mal estat;429129,63;4583937,52
2014S003789;6;GrÖcia;31;la Vila de GrÖcia;148307;GrÖcia;0112 0112;Divendres;2014;5;Maig;23;15;Tarda;No hi ha causa mediata;429825,76;4583374,37
2014S003889;6;GrÖcia;31;la Vila de GrÖcia;144601;Diagonal;0446 0448;Dimarts;2014;5;Maig;27;8;Mat°;No hi ha causa mediata;429758,73;4583325,46
2014S001781;6;GrÖcia;31;la Vila de GrÖcia;144601;Diagonal;0450 0450;Dimarts;2014;3;Mará;11;8;Mat°;No hi ha causa mediata;429717,59;4583312,56
2014S008254;6;GrÖcia;31;la Vila de GrÖcia;206403;Gran de GrÖcia;0072 0072;Dilluns;2014;11;Novembre;10;14;Tarda;No hi ha causa mediata;429511,54;4583692,99
2014S004971;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;325005;Sic°lia;0378 0378;Dissabte;2014;7;Juliol;5;15;Tarda;No hi ha causa mediata;430631,47;4584280,65
2014S000720;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;287609;Romans;0023 0023;Dijous;2014;1;Gener;30;11;Mat°;No hi ha causa mediata;430335,64;4584582,89
2014S002202;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;144306;Pi i Margall;0014 0014;Dijous;2014;3;Mará;27;22;Nit;No hi ha causa mediata;430160,85;4584374,49
2014S003099;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;76807;Sardenya;0499 0499;Diumenge;2014;4;Abril;27;20;Tarda;No hi ha causa mediata;430224,76;4584848,23
2014S006408;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;144306;Pi i Margall;0064 0070;Divendres;2014;9;Setembre;5;14;Tarda;No hi ha causa mediata;430225,17;4584670,9
2014S003349;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;306306;Sant Llu°s;0103 0103;Dimecres;2014;5;Maig;7;16;Tarda;No hi ha causa mediata;430142,62;4584516,26
2014S009236;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;144306;Pi i Margall;0054 0056;Dilluns;2014;12;Desembre;15;20;Tarda;No hi ha causa mediata;430211,15;4584607,17
2014S002763;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0511 0511;Dissabte;2014;4;Abril;12;20;Tarda;No hi ha causa mediata;430709,76;4584211,52
2014S001403;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0529B0529B;Dimarts;2014;2;Febrer;25;14;Tarda;No hi ha causa mediata;430768,22;4584272,6
2014S003873;6;GrÖcia;31;la Vila de GrÖcia;272500;Quevedo;0014 0014;Dilluns;2014;5;Maig;26;15;Tarda;No hi ha causa mediata;430051,24;4584013,52
2014S006171;6;GrÖcia;31;la Vila de GrÖcia;306306;Sant Llu°s;0055 0055;Dimecres;2014;8;Agost;27;9;Mat°;ExcÇs de velocitat o inadequada;429933,07;4584340,18
2014S000863;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;31300;Bailän;0188 0188;Dimecres;2014;2;Febrer;5;8;Mat°;No hi ha causa mediata;430303,2;4583840,45
2014S009116;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;305100;Sant Joan;0190 0190;Dijous;2014;12;Desembre;11;19;Tarda;No hi ha causa mediata;430226,61;4584130,51
2014S004105;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;344101;GrÖcia;0236 0236;Dimecres;2014;6;Juny;4;13;Mat°;No hi ha causa mediata;430176,91;4584236,18
2014S001234;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0467 0467;Dimecres;2014;2;Febrer;19;13;Mat°;No hi ha causa mediata;430516,32;4584023,45
2014S004995;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0471 0477;Dilluns;2014;7;Juliol;7;10;Mat°;No hi ha causa mediata;430536,72;4584042,18
2014S005827;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0487 0487;Divendres;2014;8;Agost;8;15;Tarda;No hi ha causa mediata;430577,35;4584082,08
2014S000569;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0487 0487;Divendres;2014;1;Gener;24;12;Mat°;No hi ha causa mediata;430577,35;4584082,08
2014S007833;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0487 0487;Dilluns;2014;10;Octubre;27;20;Tarda;ExcÇs de velocitat o inadequada;430577,35;4584082,08
2014S000389;6;GrÖcia;31;la Vila de GrÖcia;109203;Encarnaci¢;0037 0037;Divendres;2014;1;Gener;17;21;Tarda;No hi ha causa mediata;429837,87;4584382,89
2014S004414;6;GrÖcia;31;la Vila de GrÖcia;109203;Encarnaci¢;0037 0037;Diumenge;2014;6;Juny;15;19;Tarda;No hi ha causa mediata;429837,87;4584382,89
2014S002974;6;GrÖcia;31;la Vila de GrÖcia;109203;Encarnaci¢;0037 0037;Dimecres;2014;4;Abril;23;13;Mat°;No hi ha causa mediata;429837,87;4584382,89
2014S003761;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;286504;Roger de Flor;0241B0241B;Dijous;2014;5;Maig;22;15;Tarda;No hi ha causa mediata;430485,42;4583995,75
2014S007887;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;305100;Sant Joan;0166 0166;Dimecres;2014;10;Octubre;29;18;Tarda;No hi ha causa mediata;430356,42;4584004,01
2014S004692;6;GrÖcia;31;la Vila de GrÖcia;344101;GrÖcia;0269 0269;Dimecres;2014;6;Juny;25;19;Tarda;No hi ha causa mediata;430145,54;4584239,07
2014S002123;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;305100;Sant Joan;0134 0134;Dissabte;2014;3;Mará;22;13;Mat°;No hi ha causa mediata;430499,56;4583851,21
2014S001441;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;366909;Vista Rica;0005 0005;Dimecres;2014;2;Febrer;26;16;Tarda;No hi ha causa mediata;426853,16;4586908,36
2014S005968;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;148409;Sant Cugat;0273 0273;Dijous;2014;8;Agost;14;22;Nit;No hi ha causa mediata;427749,72;4587228,01
2014S009602;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;701267;Dalt (Besïs);1060000;Diumenge;2014;12;Desembre;28;20;Tarda;No hi ha causa mediata;428408,32;4586457,54
2014S000886;7;Horta-Guinard¢;38;la Teixonera;318305;Santa Rosalia;0040 0040;Dimecres;2014;2;Febrer;5;16;Tarda;No hi ha causa mediata;428793,51;4586125,83
2014S009108;7;Horta-Guinard¢;38;la Teixonera;701268;Dalt (Llobregat);1050000;Dijous;2014;12;Desembre;11;15;Tarda;ExcÇs de velocitat o inadequada;428389,44;4586359,41
2014S009338;7;Horta-Guinard¢;38;la Teixonera;352507;Vall d'Hebron;0088 0088;Dijous;2014;12;Desembre;18;19;Tarda;No hi ha causa mediata;428321,46;4586127,51
2014S008499;7;Horta-Guinard¢;38;la Teixonera;120603;Fastenrath;0142 0142;Dimecres;2014;11;Novembre;19;17;Tarda;No hi ha causa mediata;429063,39;4586220,39
2014S003895;7;Horta-Guinard¢;38;la Teixonera;22400;Arenys;0014 0014;Dimarts;2014;5;Maig;27;14;Tarda;No hi ha causa mediata;428387,28;4586150,08
2014S000595;7;Horta-Guinard¢;36;la Font d'en Fargues;136002;Font d'en Fargas;0010 0010;Dissabte;2014;1;Gener;25;9;Mat°;Alcoholämia;430386,18;4586678,04
2014S006499;7;Horta-Guinard¢;42;la Clota;701080;Estatut;0001 0001;Dimecres;2014;9;Setembre;10;10;Mat°;No hi ha causa mediata;429576,46;4586996,28
2014S002222;7;Horta-Guinard¢;36;la Font d'en Fargues;14107;Am°lcar;0086 0086;Dimecres;2014;3;Mará;26;16;Tarda;No hi ha causa mediata;430939,27;4586541,69
2014S001208;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1070000;Dimarts;2014;2;Febrer;18;1;Nit;No hi ha causa mediata;428462,82;4586546,94
2014S008656;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1130000;Dimarts;2014;11;Novembre;25;12;Mat°;No hi ha causa mediata;428665,97;4587115,35
2014S007052;7;Horta-Guinard¢;40;Montbau;701267;Dalt (Besïs);1120000;Dijous;2014;10;Octubre;2;8;Mat°;No hi ha causa mediata;428610,53;4587028,48
2014S003720;7;Horta-Guinard¢;40;Montbau;260806;Poesia;0000B0000B;Dimecres;2014;5;Maig;21;8;Mat°;No hi ha causa mediata;428667,03;4587254,42
2014S002182;7;Horta-Guinard¢;41;la Vall d'Hebron;169103;Jorge Manrique;0020 0020;Dimarts;2014;3;Mará;25;10;Mat°;No hi ha causa mediata;429014,6;4587230,82
2014S000459;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);0004S0000;Dilluns;2014;1;Gener;20;22;Nit;No hi ha causa mediata;428786,86;4587440,81
2014S007304;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1150000;Divendres;2014;10;Octubre;10;15;Tarda;No hi ha causa mediata;428733,32;4587304,22
2014S002689;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1160000;Dijous;2014;4;Abril;10;14;Tarda;No hi ha causa mediata;428769,29;4587397,76
2014S002294;7;Horta-Guinard¢;43;Horta;351800;Germans Desvalls;0012 0012;Divendres;2014;3;Mará;28;12;Mat°;No hi ha causa mediata;429001,66;4588032,55
2014S003079;7;Horta-Guinard¢;43;Horta;352507;Vall d'Hebron;0235 0235;Dissabte;2014;4;Abril;26;22;Nit;No hi ha causa mediata;429706,73;4588110,23
2014S004057;7;Horta-Guinard¢;43;Horta;352507;Vall d'Hebron;0235 0235;Dilluns;2014;6;Juny;2;18;Tarda;No hi ha causa mediata;429706,73;4588110,23
2014S000108;7;Horta-Guinard¢;43;Horta;701268;Dalt (Llobregat);1240000;Dimarts;2014;1;Gener;7;11;Mat°;No hi ha causa mediata;429315,1;4587927,9
2014S001654;7;Horta-Guinard¢;43;Horta;351901;Valldaura;0028 0028;Dijous;2014;3;Mará;6;8;Mat°;No hi ha causa mediata;429660,68;4587903,32
2014S005524;7;Horta-Guinard¢;43;Horta;294105;Salses;0035 0037;Divendres;2014;7;Juliol;25;9;Mat°;No hi ha causa mediata;429809,95;4587418,35
2014S008137;7;Horta-Guinard¢;43;Horta;110701;Carles Collet;0030 0030;Dijous;2014;11;Novembre;6;14;Tarda;No hi ha causa mediata;429364,77;4587575,22
2014S006252;7;Horta-Guinard¢;43;Horta;349105;Universal;0033 0033;Dissabte;2014;8;Agost;30;12;Mat°;No hi ha causa mediata;430050,03;4587862,17
2014S004669;7;Horta-Guinard¢;43;Horta;229307;Cal Notari;0001 0001;Dimarts;2014;6;Juny;24;22;Nit;ExcÇs de velocitat o inadequada;429033,94;4588231,28
2014S005387;7;Horta-Guinard¢;36;la Font d'en Fargues;136002;Font d'en Fargas;0038 0038;Dilluns;2014;7;Juliol;21;0;Nit;No hi ha causa mediata;430348,08;4586419,69
2014S003778;7;Horta-Guinard¢;36;la Font d'en Fargues;248800;Pedrell;0199 0199;Divendres;2014;5;Maig;23;9;Mat°;No hi ha causa mediata;429814,38;4586277,07
2014S005105;7;Horta-Guinard¢;43;Horta;97807;Dante Alighieri;0040 0040;Dijous;2014;7;Juliol;10;11;Mat°;No hi ha causa mediata;429913,33;4586877,47
2014S001504;7;Horta-Guinard¢;43;Horta;329505;Tajo;0037 0043;Divendres;2014;2;Febrer;28;9;Mat°;No hi ha causa mediata;430060,89;4586971,53
2014S006536;7;Horta-Guinard¢;43;Horta;117201;Estoril;0024 0024;Dijous;2014;9;Setembre;11;21;Tarda;No hi ha causa mediata;430092,73;4586832,96
2014S001548;7;Horta-Guinard¢;34;Can Bar¢;67001;Carmel;0046 0046;Dissabte;2014;3;Mará;1;8;Mat°;No hi ha causa mediata;429653,43;4585647,76
2014S000713;7;Horta-Guinard¢;34;Can Bar¢;333309;Tenerife;0013 0013;Dijous;2014;1;Gener;30;7;Mat°;No hi ha causa mediata;430345,32;4585417,46
2014S007125;7;Horta-Guinard¢;34;Can Bar¢;274200;Ramiro de Maeztu;0018 0018;Divendres;2014;10;Octubre;3;20;Tarda;Caláada en mal estat;429808,36;4585337,45
2014S004662;7;Horta-Guinard¢;34;Can Bar¢;312207;Sanllehy;0003 0003;Dimarts;2014;6;Juny;24;15;Tarda;No hi ha causa mediata;429939,38;4585259,59
2014S003333;7;Horta-Guinard¢;43;Horta;78303;Ciäncies;0035 0035;Dimarts;2014;5;Maig;6;22;Nit;No hi ha causa mediata;429769,78;4586602,11
2014S003338;7;Horta-Guinard¢;43;Horta;329505;Tajo;0002 0002;Dimecres;2014;5;Maig;7;9;Mat°;No hi ha causa mediata;430149,57;4587081,23
2014S008803;7;Horta-Guinard¢;37;el Carmel;181801;Lugo;0023 0027;Dissabte;2014;11;Novembre;29;10;Mat°;No hi ha causa mediata;429648,38;4586321,73
2014S009362;7;Horta-Guinard¢;37;el Carmel;185700;Llobreg¢s;0116 0118;Divendres;2014;12;Desembre;19;13;Mat°;No hi ha causa mediata;429596,48;4586432,37
2014S002923;7;Horta-Guinard¢;37;el Carmel;97807;Dante Alighieri;0079 0079;Dilluns;2014;4;Abril;21;8;Mat°;Alcoholämia;429701,53;4586764,84
