Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2012S008079;1;Ciutat Vella;2;el Barri Gïtic;112208;Escudellers;0048 0050;Dissabte;2012;11;Novembre;17;14;Tarda;No hi ha causa mediata;431323,02;4581514,41
2012S006728;1;Ciutat Vella;2;el Barri Gïtic;45600;Boqueria;0001 0001;Dimecres;2012;9;Setembre;26;9;Mat°;No hi ha causa mediata;430974,94;4581631,49
2012S003681;1;Ciutat Vella;2;el Barri Gïtic;169307;Josep Anselm ClavÇ;0031 0031;Dimarts;2012;5;Maig;22;18;Tarda;No hi ha causa mediata;431392,96;4581270,84
2012S003499;1;Ciutat Vella;2;el Barri Gïtic;61402;Canuda;0001 0001;Dimecres;2012;5;Maig;16;10;Mat°;No hi ha causa mediata;430781,83;4582001,85
2012S000528;1;Ciutat Vella;2;el Barri Gïtic;269108;Portal de la Pau;0003 0003;Dimarts;2012;1;Gener;24;10;Mat°;No hi ha causa mediata;431291,24;4581121,33
2012S007147;1;Ciutat Vella;2;el Barri Gïtic;269108;Portal de la Pau;9998 9998;Dijous;2012;10;Octubre;11;14;Tarda;No hi ha causa mediata;431336,79;4580997,41
2012S005152;1;Ciutat Vella;2;el Barri Gïtic;144204;Ample;0025 0025;Dissabte;2012;7;Juliol;14;3;Nit;No hi ha causa mediata;431493,31;4581473,61
2012S003324;1;Ciutat Vella;2;el Barri Gïtic;74404;Catalunya;0023 0023;Dijous;2012;5;Maig;10;8;Mat°;No hi ha causa mediata;430730,7;4582093,28
2012S002517;1;Ciutat Vella;2;el Barri Gïtic;701266;Litoral (Llobregat);1050000;Dissabte;2012;4;Abril;7;12;Mat°;No hi ha causa mediata;431520,59;4581243,79
2012S008442;1;Ciutat Vella;2;el Barri Gïtic;701266;Litoral (Llobregat);1060000;Divendres;2012;11;Novembre;30;15;Tarda;No hi ha causa mediata;431465,38;4581159,78
2012S004968;1;Ciutat Vella;2;el Barri Gïtic;34308;Rambla;0132 0132;Dissabte;2012;7;Juliol;7;21;Tarda;No hi ha causa mediata;430780,51;4581980,07
2012S006379;1;Ciutat Vella;2;el Barri Gïtic;82901;Colom;0031X0031X;Dilluns;2012;9;Setembre;10;12;Mat°;No hi ha causa mediata;431538,33;4581294,72
2012S005034;1;Ciutat Vella;2;el Barri Gïtic;80000;Ciutat;0009 0009;Dimarts;2012;7;Juliol;10;12;Mat°;No hi ha causa mediata;431377,05;4581703,02
2012S003038;1;Ciutat Vella;1;el Raval;231003;Nou de Dulce;0009 0011;Dissabte;2012;4;Abril;28;17;Tarda;No hi ha causa mediata;430178,84;4581612,23
2012S006132;1;Ciutat Vella;1;el Raval;216906;Montalegre;0005 0007;Dimecres;2012;8;Agost;29;19;Tarda;No hi ha causa mediata;430428,14;4581912,39
2012S008576;1;Ciutat Vella;1;el Raval;254803;Peu de la Creu;0002 0002;Dimecres;2012;12;Desembre;5;0;Nit;Alcoholämia;430541,49;4581707,97
2012S008856;1;Ciutat Vella;1;el Raval;34308;Rambla;0089 0089;Dissabte;2012;12;Desembre;15;2;Nit;No hi ha causa mediata;430889,22;4581690,49
2012S006362;1;Ciutat Vella;2;el Barri Gïtic;177101;Laietana;0031 0031;Diumenge;2012;9;Setembre;9;14;Tarda;No hi ha causa mediata;431306,58;4582018,46
2012S008156;1;Ciutat Vella;2;el Barri Gïtic;16000;∑ngel;9999 9999;Dimecres;2012;11;Novembre;21;8;Mat°;No hi ha causa mediata;431405,64;4581897,24
2012S004470;1;Ciutat Vella;1;el Raval;250904;Pelai;0034 0034;Dimecres;2012;6;Juny;20;15;Tarda;No hi ha causa mediata;430463,1;4582102,27
2012S004896;1;Ciutat Vella;1;el Raval;250904;Pelai;0042 0042;Dijous;2012;7;Juliol;5;14;Tarda;No hi ha causa mediata;430527,86;4582094,01
2012S004090;1;Ciutat Vella;1;el Raval;250904;Pelai;0042 0042;Dijous;2012;6;Juny;7;14;Tarda;No hi ha causa mediata;430527,86;4582094,01
2012S001781;1;Ciutat Vella;1;el Raval;250904;Pelai;0060 0060;Dissabte;2012;3;Mará;10;12;Mat°;No hi ha causa mediata;430657,54;4582077,26
2012S000259;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;240707;Palau;0017 0017;Dijous;2012;1;Gener;12;14;Tarda;No hi ha causa mediata;431923,72;4581769,17
2012S005144;1;Ciutat Vella;3;la Barceloneta;700813;Doctor Aiguader;0026 0026;Divendres;2012;7;Juliol;13;20;Tarda;No hi ha causa mediata;432291,2;4581813,03
2012S003745;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;79306;Circumval˙laci¢;0001X0001X;Dijous;2012;5;Maig;24;19;Tarda;No hi ha causa mediata;432061,36;4582074,21
2012S001281;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;79306;Circumval˙laci¢;0025 0025;Dimarts;2012;2;Febrer;21;19;Tarda;No hi ha causa mediata;432566,71;4582245,4
2012S003658;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;163504;Isabel II;0002 0002;Dilluns;2012;5;Maig;21;21;Tarda;No hi ha causa mediata;431742,93;4581619,21
2012S007848;1;Ciutat Vella;3;la Barceloneta;31900;Balboa;0017 0017;Dijous;2012;11;Novembre;8;18;Tarda;No hi ha causa mediata;432251,96;4581719,65
2012S005752;1;Ciutat Vella;2;el Barri Gïtic;177101;Laietana;0035 0035;Dimarts;2012;8;Agost;7;19;Tarda;No hi ha causa mediata;431223,13;4582103,35
2012S001148;1;Ciutat Vella;2;el Barri Gïtic;177101;Laietana;0035 0035;Dijous;2012;2;Febrer;16;11;Mat°;No hi ha causa mediata;431223,13;4582103,35
2012S007178;1;Ciutat Vella;2;el Barri Gïtic;177101;Laietana;0045 0045;Divendres;2012;10;Octubre;12;21;Tarda;No hi ha causa mediata;431110,94;4582218,02
2012S003306;1;Ciutat Vella;2;el Barri Gïtic;177101;Laietana;0047 0047;Dimecres;2012;5;Maig;9;19;Tarda;No hi ha causa mediata;431095,78;4582234,02
2012S006964;1;Ciutat Vella;3;la Barceloneta;132908;Ramon Trias Fargas;0001 0001;Dijous;2012;10;Octubre;4;21;Tarda;No hi ha causa mediata;432907,31;4582097,61
2012S006746;1;Ciutat Vella;3;la Barceloneta;248050;Pau Vila;0001U0001U;Dimecres;2012;9;Setembre;26;18;Tarda;No hi ha causa mediata;432055,85;4581688,63
2012S006242;1;Ciutat Vella;3;la Barceloneta;354455;Escar;0001 0001;Dimarts;2012;9;Setembre;4;12;Mat°;No hi ha causa mediata;432237,39;4580953,12
2012S007381;1;Ciutat Vella;3;la Barceloneta;10900;Almirall Cervera;0028 0028;Diumenge;2012;10;Octubre;21;20;Tarda;No hi ha causa mediata;432427,23;4581297,42
2012S001322;1;Ciutat Vella;3;la Barceloneta;197903;Mar°tim de la Barceloneta;0011 0013;Dijous;2012;2;Febrer;23;13;Mat°;No hi ha causa mediata;432643,75;4581596,27
2012S003062;1;Ciutat Vella;3;la Barceloneta;197903;Mar°tim de la Barceloneta;0031B0031B;Divendres;2012;4;Abril;27;14;Tarda;No hi ha causa mediata;432819,33;4581962,4
2012S005964;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besïs);990000;Dimarts;2012;8;Agost;21;13;Mat°;No hi ha causa mediata;431949,84;4581626,15
2012S000780;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);980000;Dijous;2012;2;Febrer;2;17;Tarda;No hi ha causa mediata;432018,39;4581701,28
2012S005912;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besïs);890000;Divendres;2012;8;Agost;17;16;Tarda;No hi ha causa mediata;432767,45;4582195,82
2012S005961;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;271100;Pujades;0001B0001B;Dimarts;2012;8;Agost;21;12;Mat°;No hi ha causa mediata;431719,63;4582376,41
2012S008914;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;342900;Trafalgar;0054 0054;Dilluns;2012;12;Desembre;17;11;Mat°;No hi ha causa mediata;431308,9;4582566,89
2012S004879;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0426 0426;Dimecres;2012;7;Juliol;4;21;Tarda;No hi ha causa mediata;429268,68;4581221,22
2012S008993;2;Eixample;10;Sant Antoni;127704;Floridablanca;0039 0039;Dimecres;2012;12;Desembre;19;17;Tarda;No hi ha causa mediata;429527,67;4581138,81
2012S008169;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;85400;Comerá;0040 0040;Dimecres;2012;11;Novembre;21;13;Mat°;No hi ha causa mediata;431704,25;4582208,96
2012S000253;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;85400;Comerá;0040 0040;Dijous;2012;1;Gener;12;13;Mat°;No hi ha causa mediata;431704,25;4582208,96
2012S003425;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0408 0408;Diumenge;2012;5;Maig;13;13;Mat°;Alcoholämia;429170,58;4581128,4
2012S004701;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;85604;Comerá;0004 0004;Divendres;2012;6;Juny;29;3;Nit;No hi ha causa mediata;431637,93;4582537,86
2012S007069;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;175106;Jonqueres;0002 0002;Dimarts;2012;10;Octubre;9;7;Mat°;No hi ha causa mediata;431071,58;4582318,54
2012S006268;2;Eixample;10;Sant Antoni;198804;Paral˙lel;0194B0194B;Dimecres;2012;9;Setembre;5;12;Mat°;No hi ha causa mediata;429142,73;4580974,39
2012S005922;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;236903;Ortigosa;0001 0001;Dissabte;2012;8;Agost;18;8;Mat°;ExcÇs de velocitat o inadequada;431076,48;4582359,36
2012S002662;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0444 0446;Dissabte;2012;4;Abril;14;17;Tarda;No hi ha causa mediata;429354,1;4581311,37
2012S007089;2;Eixample;10;Sant Antoni;198804;Paral˙lel;0176 0176;Dimarts;2012;10;Octubre;9;22;Nit;No hi ha causa mediata;429437,55;4580956,8
2012S005080;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;201400;Picasso;0012 0012;Dimecres;2012;7;Juliol;11;18;Tarda;No hi ha causa mediata;431749,74;4582330,85
2012S008513;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0028 0028;Dilluns;2012;12;Desembre;3;9;Mat°;No hi ha causa mediata;431363,6;4581991,04
2012S000437;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;18200;Antoni Maura;0010 0010;Divendres;2012;1;Gener;20;10;Mat°;No hi ha causa mediata;431298,03;4582071,67
2012S005173;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0008 0010B;Diumenge;2012;7;Juliol;15;19;Tarda;No hi ha causa mediata;431578,45;4581771,69
2012S003821;2;Eixample;9;la Nova Esquerra de l'Eixample;191204;Mallorca;0109 0111;Dilluns;2012;5;Maig;28;10;Mat°;No hi ha causa mediata;429228,47;4582194,82
2012S004722;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0127 0127;Divendres;2012;6;Juny;29;15;Tarda;No hi ha causa mediata;429311,55;4582138,16
2012S007491;2;Eixample;9;la Nova Esquerra de l'Eixample;350308;Valäncia;0083 0083;Dijous;2012;10;Octubre;25;16;Tarda;No hi ha causa mediata;429282,55;4582060,98
2012S000318;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0064 0064;Diumenge;2012;1;Gener;15;21;Tarda;No hi ha causa mediata;428436,24;4582129,71
2012S008203;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0075B0075B;Dijous;2012;11;Novembre;22;16;Tarda;No hi ha causa mediata;429606,49;4581829,7
2012S006635;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0041 0041;Divendres;2012;9;Setembre;21;16;Tarda;No hi ha causa mediata;428886,41;4581485,88
2012S002838;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0111B0111B;Divendres;2012;4;Abril;20;21;Tarda;No hi ha causa mediata;429450,77;4581993,09
2012S004691;2;Eixample;9;la Nova Esquerra de l'Eixample;350308;Valäncia;0062 0062;Dijous;2012;6;Juny;28;15;Tarda;No hi ha causa mediata;428866,76;4581622,48
2012S005466;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0034 0034;Dijous;2012;7;Juliol;26;20;Tarda;No hi ha causa mediata;429017,86;4581584,16
2012S000438;2;Eixample;9;la Nova Esquerra de l'Eixample;361406;Viladomat;0175 0177;Divendres;2012;1;Gener;20;10;Mat°;No hi ha causa mediata;429262,36;4581809,68
2012S003375;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0046 0046;Divendres;2012;5;Maig;11;16;Tarda;No hi ha causa mediata;429091,08;4581650,03
2012S007311;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0517 0517;Dijous;2012;10;Octubre;18;21;Tarda;No hi ha causa mediata;429685,87;4581709,01
2012S003218;2;Eixample;9;la Nova Esquerra de l'Eixample;362001;Vilamar°;0134B0134B;Dissabte;2012;5;Maig;5;17;Tarda;No hi ha causa mediata;428654,48;4581701,53
2012S002486;2;Eixample;9;la Nova Esquerra de l'Eixample;89004;Consell de Cent;0103 0103;Dijous;2012;4;Abril;5;1;Nit;No hi ha causa mediata;429134,64;4581545,67
2012S005271;2;Eixample;9;la Nova Esquerra de l'Eixample;350308;Valäncia;0075 0077;Dijous;2012;7;Juliol;19;16;Tarda;No hi ha causa mediata;429048,75;4581832,12
2012S006866;2;Eixample;9;la Nova Esquerra de l'Eixample;89004;Consell de Cent;0122 0122;Dilluns;2012;10;Octubre;1;19;Tarda;No hi ha causa mediata;429242,19;4581617,52
2012S000917;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputaci¢;0051 0051;Dimecres;2012;2;Febrer;8;10;Mat°;No hi ha causa mediata;429280,41;4581498,61
2012S002212;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0521 0521;Dilluns;2012;3;Mará;26;21;Tarda;Alcoholämia;429697,48;4581720,28
2012S001585;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0523 0523;Dissabte;2012;3;Mará;3;19;Tarda;No hi ha causa mediata;429699,42;4581733,43
2012S002521;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0523 0523;Dissabte;2012;4;Abril;7;18;Tarda;No hi ha causa mediata;429699,42;4581733,43
2012S001983;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;CalÖbria;0100 0100;Divendres;2012;3;Mará;16;19;Tarda;No hi ha causa mediata;429430,12;4581481,84
2012S007581;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0117 0117;Dilluns;2012;10;Octubre;29;14;Tarda;No hi ha causa mediata;429230,69;4581823,58
2012S007924;2;Eixample;9;la Nova Esquerra de l'Eixample;361406;Viladomat;0155B0155B;Dilluns;2012;11;Novembre;12;11;Mat°;No hi ha causa mediata;429352,4;4581714,29
2012S008268;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entenáa;0068 0068;Dissabte;2012;11;Novembre;24;10;Mat°;No hi ha causa mediata;429182,15;4581353,55
2012S002158;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0427 0429;Divendres;2012;3;Mará;23;19;Tarda;No hi ha causa mediata;429255,49;4581292,31
2012S004914;2;Eixample;9;la Nova Esquerra de l'Eixample;350308;Valäncia;0002 0002;Divendres;2012;7;Juliol;6;0;Nit;No hi ha causa mediata;428623,63;4581384,89
2012S007914;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0127 0127;Diumenge;2012;11;Novembre;11;22;Nit;No hi ha causa mediata;429364,16;4581954,67
2012S005035;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputaci¢;0111 0111;Dimarts;2012;7;Juliol;10;16;Tarda;No hi ha causa mediata;429514,77;4581738,44
2012S003837;2;Eixample;9;la Nova Esquerra de l'Eixample;87009;Comte Borrell;0176 0176;Dimarts;2012;5;Maig;29;10;Mat°;No hi ha causa mediata;429377,92;4581924,6
2012S002407;2;Eixample;9;la Nova Esquerra de l'Eixample;361406;Viladomat;0242 0242;Dilluns;2012;4;Abril;2;14;Tarda;No hi ha causa mediata;428910,7;4582203,27
2012S009121;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0590 0590;Dilluns;2012;12;Desembre;24;16;Tarda;No hi ha causa mediata;430124,33;4582066,56
2012S003345;2;Eixample;10;Sant Antoni;349207;Universitat;0001 0001;Dijous;2012;5;Maig;10;21;Tarda;No hi ha causa mediata;430137,64;4582066,06
2012S007839;2;Eixample;10;Sant Antoni;537295;Universitat;0001 0001;Dijous;2012;11;Novembre;8;14;Tarda;No hi ha causa mediata;430183,49;4582104,42
2012S008310;2;Eixample;9;la Nova Esquerra de l'Eixample;285807;Rocafort;0238 0238;Dilluns;2012;11;Novembre;26;15;Tarda;No hi ha causa mediata;428592,48;4582150,05
2012S006059;2;Eixample;10;Sant Antoni;308709;Sant Pau;0061 0063;Dissabte;2012;8;Agost;25;23;Nit;No hi ha causa mediata;430182,7;4581247,22
2012S006563;2;Eixample;10;Sant Antoni;361406;Viladomat;0061 0061;Dimecres;2012;9;Setembre;19;11;Mat°;No hi ha causa mediata;429811,09;4581252,64
2012S004537;2;Eixample;9;la Nova Esquerra de l'Eixample;245802;Par°s;0113 0115;Divendres;2012;6;Juny;22;15;Tarda;No hi ha causa mediata;428842;4582566,74
2012S007788;2;Eixample;9;la Nova Esquerra de l'Eixample;289105;Rossell¢;0109 0139;Dimarts;2012;11;Novembre;6;21;Tarda;No hi ha causa mediata;428983,54;4582331,95
2012S007189;2;Eixample;9;la Nova Esquerra de l'Eixample;320704;SarriÖ;0017 0017;Dissabte;2012;10;Octubre;13;11;Mat°;No hi ha causa mediata;428758;4582596,6
2012S003910;2;Eixample;9;la Nova Esquerra de l'Eixample;245802;Par°s;0045 0047;Dijous;2012;5;Maig;31;18;Tarda;No hi ha causa mediata;428520,63;4582251,39
2012S004581;2;Eixample;10;Sant Antoni;192502;Manso;0062 0062;Diumenge;2012;6;Juny;24;8;Mat°;No hi ha causa mediata;430021,68;4581214,72
2012S002445;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;CalÖbria;0270 0270;Dimarts;2012;4;Abril;3;14;Tarda;No hi ha causa mediata;428589,6;4582340,73
2012S000545;2;Eixample;9;la Nova Esquerra de l'Eixample;245802;Par°s;0071 0071;Dimarts;2012;1;Gener;24;18;Tarda;No hi ha causa mediata;428648,29;4582376,69
2012S004870;2;Eixample;10;Sant Antoni;198804;Paral˙lel;0148 0148;Dimecres;2012;7;Juliol;4;17;Tarda;No hi ha causa mediata;429703,82;4580953,76
2012S007790;2;Eixample;10;Sant Antoni;127704;Floridablanca;0049 0049;Dimecres;2012;11;Novembre;7;7;Mat°;No hi ha causa mediata;429621,03;4581229,83
2012S008619;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0122 0126;Dijous;2012;12;Desembre;6;19;Tarda;No hi ha causa mediata;429774,82;4581537,13
2012S008402;2;Eixample;10;Sant Antoni;54509;CalÖbria;0084 0084;Dijous;2012;11;Novembre;29;10;Mat°;No hi ha causa mediata;429547,78;4581362,5
2012S005823;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0500 0500;Dissabte;2012;8;Agost;11;15;Tarda;No hi ha causa mediata;429628,98;4581581
2012S009076;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0504 0504;Dissabte;2012;12;Desembre;22;12;Mat°;No hi ha causa mediata;429650,81;4581595,55
2012S007471;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0540 0542;Dimecres;2012;10;Octubre;24;18;Tarda;No hi ha causa mediata;429840,96;4581782,8
2012S005292;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0540 0542;Divendres;2012;7;Juliol;20;10;Mat°;No hi ha causa mediata;429840,96;4581782,8
2012S005854;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0129 0129;Dimarts;2012;8;Agost;14;6;Mat°;No hi ha causa mediata;429425,05;4582215,91
2012S009203;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provenáa;0164B0164B;Divendres;2012;12;Desembre;28;10;Mat°;No hi ha causa mediata;429287,29;4582402,51
2012S001178;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0202 0202;Divendres;2012;2;Febrer;17;11;Mat°;No hi ha causa mediata;429101,84;4582400,97
2012S003932;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0202 0202;Divendres;2012;6;Juny;1;10;Mat°;No hi ha causa mediata;429101,84;4582400,97
2012S002381;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0162 0166;Diumenge;2012;4;Abril;1;10;Mat°;Alcoholämia;429289,75;4582209,64
2012S006759;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0166 0166;Dijous;2012;9;Setembre;27;7;Mat°;No hi ha causa mediata;429177,27;4582505,63
2012S003845;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0323 0323;Dimarts;2012;5;Maig;29;13;Mat°;No hi ha causa mediata;430779,94;4583599,3
2012S006871;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;9995 9995;Dilluns;2012;10;Octubre;1;20;Tarda;No hi ha causa mediata;430890,39;4583638,25
2012S001771;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0094 0094;Dissabte;2012;3;Mará;10;1;Nit;No hi ha causa mediata;430785,21;4583558,8
2012S007048;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0172 0174;Dilluns;2012;10;Octubre;8;11;Mat°;No hi ha causa mediata;429060,1;4582625,36
2012S006126;2;Eixample;7;la Dreta de l'Eixample;289105;Rossell¢;0306 0306;Dimecres;2012;8;Agost;29;18;Tarda;No hi ha causa mediata;430481,08;4583769,76
2012S002828;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0127 0127;Divendres;2012;4;Abril;20;16;Tarda;No hi ha causa mediata;430497,82;4583772,92
2012S000920;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0441 0441;Dimecres;2012;2;Febrer;8;11;Mat°;No hi ha causa mediata;429002,17;4583024,22
2012S003513;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0443 0443;Dimecres;2012;5;Maig;16;15;Tarda;No hi ha causa mediata;428979,96;4583017,09
2012S003093;2;Eixample;8;l'Antiga Esquerra de l'Eixample;320704;SarriÖ;0018 0018;Dimarts;2012;5;Maig;1;18;Tarda;No hi ha causa mediata;428532,71;4582671,86
2012S006867;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0327 0327;Dilluns;2012;10;Octubre;1;15;Tarda;No hi ha causa mediata;430690,56;4583570,16
2012S003536;2;Eixample;7;la Dreta de l'Eixample;145003;Girona;0112 0112;Dijous;2012;5;Maig;17;14;Tarda;No hi ha causa mediata;430584,54;4583360,63
2012S002696;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0223 0225;Diumenge;2012;4;Abril;15;21;Tarda;No hi ha causa mediata;429015,92;4583023,02
2012S001726;2;Eixample;8;l'Antiga Esquerra de l'Eixample;245802;Par°s;0167 0167;Dijous;2012;3;Mará;8;20;Tarda;No hi ha causa mediata;429147,21;4582865,88
2012S000189;2;Eixample;8;l'Antiga Esquerra de l'Eixample;245802;Par°s;0167 0167;Dimarts;2012;1;Gener;10;8;Mat°;No hi ha causa mediata;429147,21;4582865,88
2012S003105;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Ll£ria;0102 0102;Dimecres;2012;5;Maig;2;11;Mat°;No hi ha causa mediata;430306,2;4583267,78
2012S004678;2;Eixample;7;la Dreta de l'Eixample;176801;Roger de Ll£ria;0102 0102;Dijous;2012;6;Juny;28;11;Mat°;No hi ha causa mediata;430306,2;4583267,78
2012S009087;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0455 0459;Diumenge;2012;12;Desembre;23;2;Nit;No hi ha causa mediata;428859,23;4582978,36
2012S004892;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0455 0459;Dijous;2012;7;Juliol;5;12;Mat°;No hi ha causa mediata;428859,23;4582978,36
2012S005858;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0455 0459;Dimarts;2012;8;Agost;14;11;Mat°;No hi ha causa mediata;428859,23;4582978,36
2012S000334;2;Eixample;7;la Dreta de l'Eixample;289105;Rossell¢;0281B0281B;Dilluns;2012;1;Gener;16;14;Tarda;No hi ha causa mediata;430140,09;4583466,03
