Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2013S005487;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0588 0588;Dissabte;2013;7;Juliol;27;8;Mat°;Alcoholämia;430110,79;4582053,32
2013S009000;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0590 0590;Divendres;2013;12;Desembre;13;14;Tarda;No hi ha causa mediata;430124,33;4582066,56
2013S007929;2;Eixample;10;Sant Antoni;329902;Tamarit;0111 0111;Dimecres;2013;11;Novembre;6;20;Tarda;No hi ha causa mediata;429657,66;4581079,32
2013S003417;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0562 0562;Dissabte;2013;5;Maig;11;21;Tarda;No hi ha causa mediata;429967,86;4581912,35
2013S007108;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0187 0189;Dilluns;2013;10;Octubre;7;12;Mat°;No hi ha causa mediata;430157,47;4581941,94
2013S007296;2;Eixample;10;Sant Antoni;54509;CalÖbria;0017 0017;Dilluns;2013;10;Octubre;14;14;Tarda;No hi ha causa mediata;429849,44;4581021,92
2013S004231;2;Eixample;10;Sant Antoni;308709;Sant Pau;0059 0059;Dilluns;2013;6;Juny;10;16;Tarda;No hi ha causa mediata;430221,99;4581206,32
2013S002674;2;Eixample;10;Sant Antoni;308709;Sant Pau;0079 0079;Dissabte;2013;4;Abril;13;11;Mat°;No hi ha causa mediata;430129,67;4581301,47
2013S008677;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0118 0118;Dilluns;2013;12;Desembre;2;18;Tarda;No hi ha causa mediata;428521,06;4582640,08
2013S005685;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0118 0118;Diumenge;2013;8;Agost;4;19;Tarda;No hi ha causa mediata;428521,06;4582640,08
2013S006678;2;Eixample;10;Sant Antoni;361406;Viladomat;0061 0061;Divendres;2013;9;Setembre;20;20;Tarda;No hi ha causa mediata;429811,09;4581252,64
2013S008778;2;Eixample;9;la Nova Esquerra de l'Eixample;245802;Par°s;0095 0095;Dijous;2013;12;Desembre;5;13;Mat°;No hi ha causa mediata;428765,03;4582491,25
2013S000387;2;Eixample;10;Sant Antoni;361406;Viladomat;0001 0001;Dijous;2013;1;Gener;17;19;Tarda;No hi ha causa mediata;430088,92;4580968,21
2013S006664;2;Eixample;10;Sant Antoni;361406;Viladomat;0021 0021;Divendres;2013;9;Setembre;20;14;Tarda;No hi ha causa mediata;430029,81;4581025,36
2013S001801;2;Eixample;10;Sant Antoni;246000;Parlament;0024 0024;Dissabte;2013;3;Mará;9;17;Tarda;No hi ha causa mediata;430051,67;4581062,23
2013S006214;2;Eixample;9;la Nova Esquerra de l'Eixample;268003;Provenáa;0089 0091;Dimarts;2013;9;Setembre;3;12;Mat°;No hi ha causa mediata;428997,48;4582157,58
2013S009389;2;Eixample;10;Sant Antoni;349706;Comte d'Urgell;0012 0012;Divendres;2013;12;Desembre;27;13;Mat°;No hi ha causa mediata;430061,27;4581417,56
2013S007022;2;Eixample;10;Sant Antoni;361406;Viladomat;0041 0041;Divendres;2013;10;Octubre;4;9;Mat°;No hi ha causa mediata;429905,8;4581146,02
2013S003826;2;Eixample;10;Sant Antoni;198804;Paral˙lel;0148 0148;Divendres;2013;5;Maig;24;16;Tarda;No hi ha causa mediata;429703,82;4580953,76
2013S001436;2;Eixample;10;Sant Antoni;285807;Rocafort;0031 0031;Diumenge;2013;2;Febrer;24;20;Tarda;No hi ha causa mediata;429594,62;4581090,89
2013S005407;2;Eixample;10;Sant Antoni;54509;CalÖbria;0084 0084;Dimarts;2013;7;Juliol;23;18;Tarda;No hi ha causa mediata;429547,78;4581362,5
2013S009248;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0518 0518;Divendres;2013;12;Desembre;20;16;Tarda;No hi ha causa mediata;429726,61;4581676,39
2013S000738;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0138B0138B;Dimecres;2013;1;Gener;30;17;Tarda;No hi ha causa mediata;429826,92;4581588,28
2013S005928;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0540 0542;Divendres;2013;8;Agost;16;16;Tarda;No hi ha causa mediata;429840,96;4581782,8
2013S001869;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0313 0315;Dimarts;2013;3;Mará;12;12;Mat°;No hi ha causa mediata;430848,87;4583621,87
2013S003949;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0317 0317;Divendres;2013;5;Maig;31;15;Tarda;No hi ha causa mediata;430833,1;4583616,65
2013S006952;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0325 0325;Dimarts;2013;10;Octubre;1;17;Tarda;No hi ha causa mediata;430765,91;4583594,71
2013S006921;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0325 0325;Dilluns;2013;9;Setembre;30;22;Nit;No hi ha causa mediata;430765,91;4583594,71
2013S005207;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0221 0221;Dimecres;2013;7;Juliol;17;13;Mat°;No hi ha causa mediata;429001,89;4582653,57
2013S000933;2;Eixample;8;l'Antiga Esquerra de l'Eixample;70607;Casanova;0163 0163;Dimecres;2013;2;Febrer;6;20;Tarda;No hi ha causa mediata;429095,06;4582750,64
2013S001025;2;Eixample;8;l'Antiga Esquerra de l'Eixample;87009;Comte Borrell;0306 0306;Diumenge;2013;2;Febrer;10;12;Mat°;No hi ha causa mediata;428662,72;4582646,51
2013S006174;2;Eixample;7;la Dreta de l'Eixample;350308;Valäncia;0372 0374;Dissabte;2013;8;Agost;31;22;Nit;No hi ha causa mediata;430913,72;4583629,62
2013S001808;2;Eixample;7;la Dreta de l'Eixample;350308;Valäncia;0380 0380;Dissabte;2013;3;Mará;9;20;Tarda;No hi ha causa mediata;430932,37;4583647,74
2013S007768;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0441 0441;Dijous;2013;10;Octubre;31;11;Mat°;No hi ha causa mediata;429002,17;4583024,22
2013S001141;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0331 0331;Dijous;2013;2;Febrer;14;10;Mat°;No hi ha causa mediata;430660,61;4583560,35
2013S003537;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0333 0333;Dijous;2013;5;Maig;16;12;Mat°;No hi ha causa mediata;430649,23;4583556,62
2013S008345;2;Eixample;8;l'Antiga Esquerra de l'Eixample;51205;Buenos Aires;0049 0049;Dijous;2013;11;Novembre;21;18;Tarda;No hi ha causa mediata;428814,75;4582916,06
2013S004941;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0461 0461;Diumenge;2013;7;Juliol;7;11;Mat°;No hi ha causa mediata;428847,47;4582974,55
2013S003456;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0469 0469;Dilluns;2013;5;Maig;13;17;Tarda;No hi ha causa mediata;428767,53;4582948,59
2013S007618;2;Eixample;7;la Dreta de l'Eixample;289105;Rossell¢;0285B0285B;Divendres;2013;10;Octubre;25;23;Nit;No hi ha causa mediata;430183,18;4583508,78
2013S004333;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0340 0348;Divendres;2013;6;Juny;14;10;Mat°;No hi ha causa mediata;430938,31;4583704,88
2013S001624;2;Eixample;7;la Dreta de l'Eixample;289105;Rossell¢;0307 0307;Dissabte;2013;3;Mará;2;17;Tarda;No hi ha causa mediata;430288,82;4583617,27
2013S002721;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0089 0089;Dimarts;2013;4;Abril;16;11;Mat°;No hi ha causa mediata;430746,22;4583524,48
2013S007831;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0091 0091;Diumenge;2013;11;Novembre;3;11;Mat°;No hi ha causa mediata;430739,23;4583531,63
2013S008683;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0204 0206;Dilluns;2013;12;Desembre;2;16;Tarda;No hi ha causa mediata;428916,06;4582772,42
2013S005540;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0344 0344;Dilluns;2013;7;Juliol;29;20;Tarda;No hi ha causa mediata;430813,46;4583716,54
2013S005741;2;Eixample;7;la Dreta de l'Eixample;222002;Mossän Jacint Verdaguer;9999 9999;Dimarts;2013;8;Agost;6;20;Tarda;No hi ha causa mediata;430706,38;4583594,24
2013S004456;2;Eixample;7;la Dreta de l'Eixample;222002;Mossän Jacint Verdaguer;9999 9999;Dimarts;2013;6;Juny;18;14;Tarda;No hi ha causa mediata;430706,38;4583594,24
2013S006353;2;Eixample;7;la Dreta de l'Eixample;145003;Girona;0144 0146;Dissabte;2013;9;Setembre;7;22;Nit;No hi ha causa mediata;430408,55;4583551,14
2013S006762;2;Eixample;7;la Dreta de l'Eixample;49509;Bruc;0101 0101;Dimecres;2013;9;Setembre;25;0;Nit;No hi ha causa mediata;430474,9;4583248,87
2013S006223;2;Eixample;8;l'Antiga Esquerra de l'Eixample;55807;Francesc MaciÖ;0010 0011;Dimarts;2013;9;Setembre;3;16;Tarda;No hi ha causa mediata;428631,34;4582893,84
2013S001352;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0477 0479;Dijous;2013;2;Febrer;21;20;Tarda;No hi ha causa mediata;428672,24;4582917,79
2013S004905;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0477 0479;Divendres;2013;7;Juliol;5;18;Tarda;No hi ha causa mediata;428672,24;4582917,79
2013S003814;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0477 0479;Dilluns;2013;5;Maig;27;12;Mat°;No hi ha causa mediata;428672,24;4582917,79
2013S004514;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0481 0483;Dijous;2013;6;Juny;20;11;Mat°;No hi ha causa mediata;428643,51;4582908,55
2013S002742;2;Eixample;7;la Dreta de l'Eixample;268003;Provenáa;0370 0370;Dimarts;2013;4;Abril;16;21;Tarda;No hi ha causa mediata;430633,59;4583728,57
2013S001345;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0323 0323;Dijous;2013;2;Febrer;21;16;Tarda;No hi ha causa mediata;430711,2;4583281,44
2013S005535;2;Eixample;8;l'Antiga Esquerra de l'Eixample;245802;Par°s;0129 0129;Dilluns;2013;7;Juliol;29;18;Tarda;No hi ha causa mediata;428941,7;4582664,62
2013S001411;2;Eixample;8;l'Antiga Esquerra de l'Eixample;349706;Comte d'Urgell;0282 0284;Dissabte;2013;2;Febrer;23;6;Mat°;No hi ha causa mediata;428704,26;4582817,02
2013S008678;2;Eixample;7;la Dreta de l'Eixample;305100;Sant Joan;0102 0102;Dilluns;2013;12;Desembre;2;17;Tarda;No hi ha causa mediata;430678,77;4583667,47
2013S007182;2;Eixample;7;la Dreta de l'Eixample;289105;Rossell¢;0294B0294B;Dijous;2013;10;Octubre;10;9;Mat°;No hi ha causa mediata;430409,47;4583690,2
2013S003964;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0357 0357;Divendres;2013;5;Maig;31;21;Tarda;No hi ha causa mediata;430898,18;4583464,78
2013S005812;2;Eixample;7;la Dreta de l'Eixample;18505;Arag¢;0373 0373;Divendres;2013;8;Agost;9;20;Tarda;No hi ha causa mediata;430947,74;4583515,93
2013S004664;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0301 0301;Dijous;2013;6;Juny;27;13;Mat°;No hi ha causa mediata;430995,49;4583669,1
2013S008733;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0374B0374B;Dimecres;2013;12;Desembre;4;11;Mat°;No hi ha causa mediata;430648,04;4583616,98
2013S002381;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0376 0378;Dimarts;2013;4;Abril;2;20;Tarda;No hi ha causa mediata;430637,37;4583606,65
2013S002505;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0148 0148;Dilluns;2013;4;Abril;8;8;Mat°;No hi ha causa mediata;429382,09;4582296,09
2013S003119;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0149 0149;Dimarts;2013;4;Abril;30;11;Mat°;No hi ha causa mediata;429331,96;4582699,82
2013S003543;2;Eixample;9;la Nova Esquerra de l'Eixample;114000;Espanya;0009 0009;Dijous;2013;5;Maig;16;19;Tarda;No hi ha causa mediata;428963,19;4581018,4
2013S001642;2;Eixample;9;la Nova Esquerra de l'Eixample;114000;Espanya;0009 0009;Dilluns;2013;3;Mará;4;1;Nit;Alcoholämia;428963,19;4581018,4
2013S007731;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0419 0419;Dimecres;2013;10;Octubre;30;9;Mat°;No hi ha causa mediata;429210,02;4581242,99
2013S004997;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;9999 9999;Dimarts;2013;7;Juliol;9;18;Tarda;No hi ha causa mediata;429171,57;4583078,69
2013S001253;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0167B0167B;Dilluns;2013;2;Febrer;18;20;Tarda;No hi ha causa mediata;429442,56;4583163,71
2013S004767;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0167B0167B;Dilluns;2013;7;Juliol;1;12;Mat°;No hi ha causa mediata;429442,56;4583163,71
2013S006122;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0167B0167B;Dimecres;2013;8;Agost;28;12;Mat°;No hi ha causa mediata;429442,56;4583163,71
2013S008262;2;Eixample;8;l'Antiga Esquerra de l'Eixample;90502;Cïrsega;0259 0259;Dilluns;2013;11;Novembre;18;23;Nit;No hi ha causa mediata;429430,56;4582956,5
2013S003879;2;Eixample;8;l'Antiga Esquerra de l'Eixample;245802;Par°s;0219 0219;Dimecres;2013;5;Maig;29;16;Tarda;No hi ha causa mediata;429436,58;4583150,13
2013S000898;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0181 0181;Dimarts;2013;2;Febrer;5;19;Tarda;No hi ha causa mediata;429157,98;4583069,05
2013S005100;2;Eixample;9;la Nova Esquerra de l'Eixample;362001;Vilamar°;0047 0047;Divendres;2013;7;Juliol;12;19;Tarda;No hi ha causa mediata;429118,94;4581195,56
2013S001219;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0115 0115;Diumenge;2013;2;Febrer;17;2;Nit;Alcoholämia;429514,39;4582704,82
2013S008210;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0127 0127;Dissabte;2013;11;Novembre;16;22;Nit;No hi ha causa mediata;429432,44;4582783,33
2013S006425;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0103 0103;Dimecres;2013;9;Setembre;11;16;Tarda;No hi ha causa mediata;429579,73;4582637,82
2013S004788;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0075 0075;Dimarts;2013;7;Juliol;2;9;Mat°;No hi ha causa mediata;429946,52;4582644,17
2013S003104;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputaci¢;0207 0207;Dilluns;2013;4;Abril;29;18;Tarda;No hi ha causa mediata;429989,37;4582192,64
2013S006123;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0571 0571;Dimecres;2013;8;Agost;28;13;Mat°;No hi ha causa mediata;430025,87;4582041,55
2013S004201;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0158 0158;Diumenge;2013;6;Juny;9;12;Mat°;No hi ha causa mediata;429592,32;4582147,49
2013S005621;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0199 0199;Dijous;2013;8;Agost;1;13;Mat°;No hi ha causa mediata;429664,55;4582623,08
2013S005094;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0211 0211;Divendres;2013;7;Juliol;12;15;Tarda;No hi ha causa mediata;429709,9;4582668,08
2013S008079;2;Eixample;8;l'Antiga Esquerra de l'Eixample;191204;Mallorca;0229 0229;Dimarts;2013;11;Novembre;12;22;Nit;No hi ha causa mediata;429805,43;4582761,5
2013S002571;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0583 0583;Dimecres;2013;4;Abril;10;16;Tarda;No hi ha causa mediata;430081,36;4582095,53
2013S000497;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0220 0220;Dimarts;2013;1;Gener;22;10;Mat°;No hi ha causa mediata;429875,71;4582417,76
2013S007660;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0224X0224X;Dilluns;2013;10;Octubre;28;9;Mat°;No hi ha causa mediata;429934,86;4582481,7
2013S006137;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0192 0192;Dijous;2013;8;Agost;29;20;Tarda;No hi ha causa mediata;429738,28;4582274,62
2013S008093;2;Eixample;8;l'Antiga Esquerra de l'Eixample;268003;Provenáa;0236 0236;Dimecres;2013;11;Novembre;13;16;Tarda;No hi ha causa mediata;429673,67;4582788,64
2013S007241;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0071 0071;Divendres;2013;10;Octubre;11;20;Tarda;No hi ha causa mediata;429704,36;4582510,44
2013S004381;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0089 0089;Diumenge;2013;6;Juny;16;0;Nit;No hi ha causa mediata;429654,01;4582561,55
2013S000124;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0081 0081;Dilluns;2013;1;Gener;7;14;Tarda;No hi ha causa mediata;429896,73;4582695,99
2013S002506;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0023 0023;Dilluns;2013;4;Abril;8;9;Mat°;No hi ha causa mediata;430230,44;4582354,11
2013S005776;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0059 0059;Dijous;2013;8;Agost;8;12;Mat°;No hi ha causa mediata;430034,95;4582554,34
2013S004139;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0262 0262;Dijous;2013;6;Juny;6;19;Tarda;No hi ha causa mediata;429981,63;4582342,25
2013S006768;2;Eixample;8;l'Antiga Esquerra de l'Eixample;223606;Muntaner;0092 0092;Dimecres;2013;9;Setembre;25;9;Mat°;No hi ha causa mediata;429629,8;4582426,01
2013S004541;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0309B0309B;Divendres;2013;6;Juny;21;12;Mat°;No hi ha causa mediata;430090,07;4582489,69
2013S006774;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputaci¢;0209 0209;Dimecres;2013;9;Setembre;25;13;Mat°;No hi ha causa mediata;430029,29;4582231,98
2013S003988;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0553 0553;Diumenge;2013;6;Juny;2;11;Mat°;No hi ha causa mediata;429888,32;4581907,05
2013S007196;2;Eixample;8;l'Antiga Esquerra de l'Eixample;100800;Diputaci¢;0157 0157;Dijous;2013;10;Octubre;10;17;Tarda;No hi ha causa mediata;429739,91;4581949,01
2013S006807;2;Eixample;8;l'Antiga Esquerra de l'Eixample;102805;Doctor Letamendi;0011 0011;Dijous;2013;9;Setembre;26;14;Tarda;No hi ha causa mediata;429902,01;4582435,78
2013S001703;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0115 0115;Dimecres;2013;3;Mará;6;17;Tarda;No hi ha causa mediata;429546,16;4582096,52
2013S006514;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0115 0115;Dissabte;2013;9;Setembre;14;20;Tarda;Caláada en mal estat;429546,16;4582096,52
2013S009073;2;Eixample;8;l'Antiga Esquerra de l'Eixample;363809;Villarroel;0115 0115;Dilluns;2013;12;Desembre;16;7;Mat°;No hi ha causa mediata;429546,16;4582096,52
2013S000823;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0185 0185;Dissabte;2013;2;Febrer;2;19;Tarda;No hi ha causa mediata;429743,32;4582333,06
2013S002729;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0585 0585;Dimarts;2013;4;Abril;16;14;Tarda;No hi ha causa mediata;430198,35;4582210,22
2013S001364;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0013 0013;Divendres;2013;2;Febrer;22;1;Nit;No hi ha causa mediata;430028,59;4582178,44
2013S007071;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0056 0056;Dissabte;2013;10;Octubre;5;22;Nit;No hi ha causa mediata;429817,74;4582425,24
2013S001001;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0059 0059;Dissabte;2013;2;Febrer;9;8;Mat°;No hi ha causa mediata;429776,86;4582435,79
2013S000496;2;Eixample;8;l'Antiga Esquerra de l'Eixample;23403;Aribau;0070 0070;Dimarts;2013;1;Gener;22;9;Mat°;No hi ha causa mediata;429764,47;4582479,96
2013S008145;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0073 0073;Dijous;2013;11;Novembre;14;18;Tarda;No hi ha causa mediata;429951,34;4582639,27
2013S005725;2;Eixample;8;l'Antiga Esquerra de l'Eixample;89004;Consell de Cent;0263 0263;Dimarts;2013;8;Agost;6;8;Mat°;Caláada en mal estat;429881,22;4582274,45
2013S004882;2;Eixample;8;l'Antiga Esquerra de l'Eixample;169409;Corts Catalanes;0535 0537;Divendres;2013;7;Juliol;5;9;Mat°;No hi ha causa mediata;429792,01;4581812,62
2013S006681;2;Eixample;8;l'Antiga Esquerra de l'Eixample;18505;Arag¢;0149 0149;Dissabte;2013;9;Setembre;21;0;Nit;No hi ha causa mediata;429461,94;4582050,42
2013S004202;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0004 0006;Diumenge;2013;6;Juny;9;12;Mat°;No hi ha causa mediata;428908,93;4581477,86
2013S003874;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0139 0139;Dimecres;2013;5;Maig;29;16;Tarda;No hi ha causa mediata;429592,35;4583008,12
2013S003861;2;Eixample;8;l'Antiga Esquerra de l'Eixample;32700;Balmes;0141 0141;Dimecres;2013;5;Maig;29;11;Mat°;No hi ha causa mediata;429586,89;4583013,82
2013S008768;2;Eixample;8;l'Antiga Esquerra de l'Eixample;144601;Diagonal;0409 0409;Dijous;2013;12;Desembre;5;9;Mat°;No hi ha causa mediata;429423,34;4583161,88
2013S001315;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entenáa;0089 0089;Dimecres;2013;2;Febrer;20;18;Tarda;No hi ha causa mediata;429035,66;4581471,71
2013S008788;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0056 0056;Dijous;2013;12;Desembre;5;20;Tarda;No hi ha causa mediata;430276,41;4582882,55
2013S005329;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0056 0056;Diumenge;2013;7;Juliol;21;20;Tarda;No hi ha causa mediata;430276,41;4582882,55
2013S005936;2;Eixample;7;la Dreta de l'Eixample;268003;Provenáa;0308 0308;Dissabte;2013;8;Agost;17;0;Nit;No hi ha causa mediata;430150,53;4583258,57
2013S002047;2;Eixample;7;la Dreta de l'Eixample;191204;Mallorca;0238 0238;Dimarts;2013;3;Mará;19;10;Mat°;No hi ha causa mediata;429950,02;4582873,21
2013S000513;2;Eixample;7;la Dreta de l'Eixample;169409;Corts Catalanes;0609 0609;Dimarts;2013;1;Gener;22;17;Tarda;No hi ha causa mediata;430496,37;4582502,27
2013S001986;2;Eixample;7;la Dreta de l'Eixample;350308;Valäncia;0310 0310;Divendres;2013;3;Mará;15;21;Tarda;No hi ha causa mediata;430394,36;4583121,17
2013S000501;2;Eixample;7;la Dreta de l'Eixample;148307;GrÖcia;0047 0047;Dimarts;2013;1;Gener;22;12;Mat°;No hi ha causa mediata;430234,31;4582834,71
2013S004810;2;Eixample;7;la Dreta de l'Eixample;268003;Provenáa;0270 0272;Dimarts;2013;7;Juliol;2;21;Tarda;ExcÇs de velocitat o inadequada;429852,61;4582964,49
2013S003393;2;Eixample;7;la Dreta de l'Eixample;350308;Valäncia;0243 0245;Divendres;2013;5;Maig;10;18;Tarda;No hi ha causa mediata;430095,63;4582858,88
2013S001399;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0363 0363;Divendres;2013;2;Febrer;22;21;Tarda;Alcoholämia;430127;4583391,06
2013S007253;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0367 0367;Dissabte;2013;10;Octubre;12;13;Mat°;No hi ha causa mediata;430097,02;4583381,16
2013S007099;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0422 0422;Dilluns;2013;10;Octubre;7;8;Mat°;No hi ha causa mediata;430094,01;4583434,04
2013S007628;2;Eixample;7;la Dreta de l'Eixample;144601;Diagonal;0438 0438;Dissabte;2013;10;Octubre;26;11;Mat°;No hi ha causa mediata;429990,21;4583397,95
